Port,Time,Utilization,FileId
8482,13:32:42.105,73.4375,log-1
8482,13:32:42.609,73.4375,log-1
8482,13:32:43.113,73.4375,log-1
8482,13:32:43.618,73.4375,log-1
8482,13:32:44.121,73.4375,log-1
8482,13:32:44.626,73.4375,log-1
8482,13:32:45.129,73.4375,log-1
8482,13:32:45.632,73.4375,log-1
8482,13:32:46.137,75.0,log-1
8482,13:32:46.641,75.0,log-1
8482,13:32:47.143,75.0,log-1
8482,13:32:47.647,75.0,log-1
8482,13:32:48.153,75.0,log-1
8482,13:32:48.657,75.0,log-1
8482,13:32:49.161,75.0,log-1
8482,13:32:49.663,75.0,log-1
8482,13:32:50.166,75.0,log-1
8482,13:32:50.668,75.0,log-1
8482,13:32:51.172,75.0,log-1
8482,13:32:51.679,75.0,log-1
8482,13:32:52.183,75.0,log-1
8482,13:32:52.687,75.0,log-1
8482,13:32:53.193,75.0,log-1
8482,13:32:53.701,75.0,log-1
8482,13:32:54.205,75.0,log-1
8482,13:32:54.712,75.0,log-1
8482,13:32:55.216,75.0,log-1
8482,13:32:55.723,75.0,log-1
8482,13:32:56.225,75.0,log-1
8482,13:32:56.733,75.0,log-1
8482,13:32:57.236,75.0,log-1
8482,13:32:57.740,75.0,log-1
8482,13:32:58.247,75.0,log-1
8482,13:32:58.756,75.0,log-1
8482,13:32:59.262,75.0,log-1
8482,13:32:59.770,75.0,log-1
8482,13:33:00.274,75.0,log-1
8482,13:33:00.777,75.0,log-1
8482,13:33:01.279,75.0,log-1
8482,13:33:01.785,75.0,log-1
8482,13:33:02.293,75.0,log-1
8482,13:33:02.797,75.0,log-1
8482,13:33:03.305,75.0,log-1
8482,13:33:03.813,75.0,log-1
8482,13:33:04.317,75.0,log-1
8482,13:33:04.825,75.0,log-1
8482,13:33:05.332,75.0,log-1
8482,13:33:05.834,75.0,log-1
8482,13:33:06.340,75.0,log-1
8482,13:33:06.849,75.0,log-1
8482,13:33:07.356,75.0,log-1
8482,13:33:07.859,75.0,log-1
8482,13:33:08.365,75.0,log-1
8482,13:33:08.870,75.0,log-1
8482,13:33:09.378,75.0,log-1
8482,13:33:09.885,75.0,log-1
8482,13:33:10.387,75.0,log-1
8482,13:33:10.890,75.0,log-1
8482,13:33:11.394,75.0,log-1
8482,13:33:11.896,75.0,log-1
8482,13:33:12.407,75.0,log-1
8482,13:33:12.914,75.0,log-1
8482,13:33:13.417,75.0,log-1
8482,13:33:13.924,75.0,log-1
8482,13:33:14.429,75.0,log-1
8482,13:33:14.934,76.5625,log-1
8482,13:33:15.441,76.5625,log-1
8482,13:33:15.943,76.5625,log-1
8482,13:33:16.449,76.5625,log-1
8482,13:33:16.957,76.5625,log-1
8482,13:33:17.461,76.5625,log-1
8482,13:33:17.965,76.5625,log-1
8482,13:33:18.470,76.5625,log-1
8482,13:33:18.973,76.5625,log-1
8482,13:33:19.477,76.5625,log-1
8482,13:33:19.979,76.5625,log-1
8482,13:33:20.487,78.125,log-1
8482,13:33:20.989,78.125,log-1
8482,13:33:21.497,78.125,log-1
8482,13:33:22.004,78.125,log-1
8482,13:33:22.505,78.125,log-1
8482,13:33:23.012,78.125,log-1
8482,13:33:23.519,78.125,log-1
8482,13:33:24.024,78.125,log-1
8482,13:33:24.533,78.125,log-1
8482,13:33:25.036,78.125,log-1
8482,13:33:25.543,78.125,log-1
8482,13:33:26.045,79.6875,log-1
8482,13:33:26.551,79.6875,log-1
8482,13:33:27.059,79.6875,log-1
8482,13:33:27.561,79.6875,log-1
8482,13:33:28.064,79.6875,log-1
8482,13:33:28.572,79.6875,log-1
8482,13:33:29.079,79.6875,log-1
8482,13:33:29.584,79.6875,log-1
6721,13:22:50.508,6.25,log-2
6721,13:22:50.516,6.25,log-2
6721,13:22:50.715,6.25,log-2
6721,13:22:51.225,7.8125,log-2
6721,13:22:51.741,7.8125,log-2
6721,13:22:52.264,7.8125,log-2
6721,13:22:52.520,7.8125,log-2
6721,13:22:52.523,7.8125,log-2
6721,13:22:52.724,7.8125,log-2
6721,13:22:52.773,9.375,log-2
6721,13:22:53.234,9.375,log-2
6721,13:22:53.289,9.375,log-2
6721,13:22:53.749,9.375,log-2
6721,13:22:53.800,9.375,log-2
6721,13:22:54.260,9.375,log-2
6721,13:22:54.309,9.375,log-2
6721,13:22:54.776,9.375,log-2
6721,13:22:54.819,9.375,log-2
6721,13:22:55.288,9.375,log-2
6721,13:22:55.330,9.375,log-2
6721,13:22:55.794,9.375,log-2
6721,13:22:55.838,9.375,log-2
6721,13:22:56.299,9.375,log-2
6721,13:22:56.347,9.375,log-2
6721,13:22:56.815,9.375,log-2
6721,13:22:56.857,9.375,log-2
6721,13:22:57.330,9.375,log-2
6721,13:22:57.368,9.375,log-2
6721,13:22:57.832,10.9375,log-2
6721,13:22:57.884,10.9375,log-2
6721,13:22:58.346,10.9375,log-2
6721,13:22:58.392,10.9375,log-2
6721,13:22:58.858,10.9375,log-2
6721,13:22:58.899,10.9375,log-2
6721,13:22:59.371,10.9375,log-2
6721,13:22:59.405,10.9375,log-2
6721,13:22:59.874,10.9375,log-2
6721,13:22:59.913,10.9375,log-2
6721,13:23:00.377,10.9375,log-2
6721,13:23:00.419,10.9375,log-2
6721,13:23:00.885,10.9375,log-2
6721,13:23:00.927,10.9375,log-2
6721,13:23:01.388,10.9375,log-2
6721,13:23:01.434,10.9375,log-2
6721,13:23:01.893,10.9375,log-2
6721,13:23:01.942,10.9375,log-2
6721,13:23:02.400,10.9375,log-2
6721,13:23:02.450,10.9375,log-2
6721,13:23:02.912,10.9375,log-2
6721,13:23:02.957,10.9375,log-2
6721,13:23:03.419,10.9375,log-2
6721,13:23:03.466,10.9375,log-2
6721,13:23:03.936,10.9375,log-2
6721,13:23:03.975,10.9375,log-2
6721,13:23:04.439,10.9375,log-2
6721,13:23:04.485,10.9375,log-2
6721,13:23:04.945,10.9375,log-2
6721,13:23:04.994,10.9375,log-2
6721,13:23:05.457,10.9375,log-2
6721,13:23:05.502,10.9375,log-2
6721,13:23:05.961,10.9375,log-2
6721,13:23:06.011,12.5,log-2
6721,13:23:06.470,12.5,log-2
6721,13:23:06.520,12.5,log-2
6721,13:23:06.983,12.5,log-2
6721,13:23:07.036,12.5,log-2
6721,13:23:07.487,12.5,log-2
6721,13:23:07.544,12.5,log-2
6721,13:23:07.998,12.5,log-2
6721,13:23:08.054,12.5,log-2
6721,13:23:08.511,12.5,log-2
6721,13:23:08.563,12.5,log-2
6721,13:23:09.023,12.5,log-2
6721,13:23:09.071,12.5,log-2
6721,13:23:09.536,12.5,log-2
6721,13:23:09.581,12.5,log-2
6721,13:23:10.044,14.0625,log-2
6721,13:23:10.090,14.0625,log-2
6721,13:23:10.557,14.0625,log-2
6721,13:23:10.600,14.0625,log-2
6721,13:23:11.061,14.0625,log-2
6721,13:23:11.108,14.0625,log-2
6721,13:23:11.571,14.0625,log-2
6721,13:23:11.617,14.0625,log-2
6721,13:23:12.083,14.0625,log-2
6721,13:23:12.125,14.0625,log-2
6721,13:23:12.587,14.0625,log-2
6721,13:23:12.634,14.0625,log-2
6721,13:23:13.098,14.0625,log-2
6721,13:23:13.143,14.0625,log-2
6721,13:23:13.602,14.0625,log-2
6721,13:23:13.655,14.0625,log-2
6721,13:23:14.113,14.0625,log-2
6721,13:23:14.166,14.0625,log-2
6721,13:23:14.624,14.0625,log-2
6721,13:23:14.678,14.0625,log-2
6721,13:23:15.131,14.0625,log-2
6721,13:23:15.188,14.0625,log-2
6721,13:23:15.636,14.0625,log-2
6721,13:23:15.696,14.0625,log-2
6721,13:23:16.141,14.0625,log-2
6721,13:23:16.217,14.0625,log-2
6721,13:23:16.655,14.0625,log-2
6721,13:23:16.720,14.0625,log-2
6721,13:23:17.167,14.0625,log-2
6721,13:23:17.227,14.0625,log-2
6721,13:23:17.672,14.0625,log-2
6721,13:23:17.733,14.0625,log-2
6721,13:23:18.186,14.0625,log-2
6721,13:23:18.239,14.0625,log-2
6721,13:23:18.689,14.0625,log-2
6721,13:23:18.747,14.0625,log-2
6721,13:23:19.196,14.0625,log-2
6721,13:23:19.254,14.0625,log-2
6721,13:23:19.701,14.0625,log-2
6721,13:23:19.761,14.0625,log-2
6721,13:23:20.215,14.0625,log-2
6721,13:23:20.269,14.0625,log-2
6721,13:23:20.726,14.0625,log-2
6721,13:23:20.778,14.0625,log-2
6721,13:23:21.233,14.0625,log-2
6721,13:23:21.288,14.0625,log-2
6721,13:23:21.737,14.0625,log-2
6721,13:23:21.796,14.0625,log-2
6721,13:23:22.247,14.0625,log-2
6721,13:23:22.304,14.0625,log-2
6721,13:23:22.751,14.0625,log-2
6721,13:23:22.811,14.0625,log-2
6721,13:23:23.257,14.0625,log-2
6721,13:23:23.319,14.0625,log-2
6721,13:23:23.761,15.625,log-2
6721,13:23:23.828,15.625,log-2
6721,13:23:24.266,15.625,log-2
6721,13:23:24.339,15.625,log-2
6721,13:23:24.774,15.625,log-2
6721,13:23:24.851,15.625,log-2
6721,13:23:25.288,15.625,log-2
6721,13:23:25.362,15.625,log-2
6721,13:23:25.793,17.1875,log-2
6721,13:23:25.870,17.1875,log-2
6721,13:23:26.297,18.75,log-2
6721,13:23:26.375,18.75,log-2
6721,13:23:26.810,18.75,log-2
6721,13:23:26.888,18.75,log-2
6721,13:23:27.314,18.75,log-2
6721,13:23:27.402,18.75,log-2
6721,13:23:27.823,18.75,log-2
6721,13:23:27.910,18.75,log-2
6721,13:23:28.328,18.75,log-2
6721,13:23:28.419,18.75,log-2
6721,13:23:28.841,18.75,log-2
6721,13:23:28.929,18.75,log-2
6721,13:23:29.354,18.75,log-2
6721,13:23:29.439,18.75,log-2
6721,13:23:29.864,18.75,log-2
6721,13:23:29.950,18.75,log-2
6721,13:23:30.368,18.75,log-2
6721,13:23:30.462,18.75,log-2
6721,13:23:30.875,18.75,log-2
6721,13:23:30.970,18.75,log-2
6721,13:23:31.383,18.75,log-2
6721,13:23:31.478,18.75,log-2
6721,13:23:31.896,18.75,log-2
6721,13:23:31.986,18.75,log-2
6721,13:23:32.399,18.75,log-2
6721,13:23:32.494,18.75,log-2
6721,13:23:32.913,18.75,log-2
6721,13:23:33.008,18.75,log-2
6721,13:23:33.418,18.75,log-2
6721,13:23:33.517,18.75,log-2
6721,13:23:33.934,18.75,log-2
6721,13:23:34.030,18.75,log-2
6721,13:23:34.445,18.75,log-2
6721,13:23:34.540,18.75,log-2
6721,13:23:34.954,18.75,log-2
6721,13:23:35.053,18.75,log-2
6721,13:23:35.460,18.75,log-2
6721,13:23:35.561,20.3125,log-2
6721,13:23:35.963,20.3125,log-2
6721,13:23:36.069,20.3125,log-2
6721,13:23:36.468,20.3125,log-2
6721,13:23:36.576,20.3125,log-2
6721,13:23:36.982,20.3125,log-2
6721,13:23:37.093,20.3125,log-2
6721,13:23:37.487,20.3125,log-2
6721,13:23:37.601,20.3125,log-2
6721,13:23:37.998,20.3125,log-2
6721,13:23:38.112,20.3125,log-2
6721,13:23:38.500,20.3125,log-2
6721,13:23:38.619,20.3125,log-2
6721,13:23:39.013,20.3125,log-2
6721,13:23:39.129,20.3125,log-2
6721,13:23:39.526,20.3125,log-2
6721,13:23:39.636,20.3125,log-2
6721,13:23:40.038,20.3125,log-2
6721,13:23:40.148,20.3125,log-2
6721,13:23:40.541,20.3125,log-2
6721,13:23:40.663,20.3125,log-2
6721,13:23:41.045,20.3125,log-2
6721,13:23:41.170,20.3125,log-2
6721,13:23:41.556,20.3125,log-2
6721,13:23:41.681,20.3125,log-2
6721,13:23:42.066,20.3125,log-2
6721,13:23:42.205,20.3125,log-2
6721,13:23:42.570,20.3125,log-2
6721,13:23:42.712,20.3125,log-2
6721,13:23:43.082,20.3125,log-2
6721,13:23:43.224,20.3125,log-2
6721,13:23:43.590,20.3125,log-2
6721,13:23:43.736,20.3125,log-2
6721,13:23:44.102,20.3125,log-2
6721,13:23:44.255,20.3125,log-2
6721,13:23:44.610,20.3125,log-2
6721,13:23:44.771,20.3125,log-2
6721,13:23:45.120,20.3125,log-2
6721,13:23:45.288,21.875,log-2
6721,13:23:45.626,21.875,log-2
6721,13:23:45.795,21.875,log-2
6721,13:23:46.130,21.875,log-2
6721,13:23:46.304,21.875,log-2
6721,13:23:46.639,21.875,log-2
6721,13:23:46.825,21.875,log-2
6721,13:23:47.148,21.875,log-2
6721,13:23:47.342,21.875,log-2
6721,13:23:47.651,21.875,log-2
6721,13:23:47.849,21.875,log-2
6721,13:23:48.165,21.875,log-2
6721,13:23:48.368,21.875,log-2
6721,13:23:48.673,21.875,log-2
6721,13:23:48.888,21.875,log-2
6721,13:23:49.187,21.875,log-2
6721,13:23:49.407,21.875,log-2
6721,13:23:49.690,21.875,log-2
6721,13:23:49.926,21.875,log-2
6721,13:23:50.198,21.875,log-2
6721,13:23:50.444,21.875,log-2
6721,13:23:50.707,21.875,log-2
6721,13:23:50.950,21.875,log-2
6721,13:23:51.213,21.875,log-2
6721,13:23:51.461,21.875,log-2
6721,13:23:51.715,21.875,log-2
6721,13:23:51.981,21.875,log-2
6721,13:23:52.222,21.875,log-2
6721,13:23:52.488,21.875,log-2
6721,13:23:52.727,21.875,log-2
6721,13:23:53.009,21.875,log-2
6721,13:23:53.244,21.875,log-2
6721,13:23:53.527,21.875,log-2
6721,13:23:53.748,21.875,log-2
6721,13:23:54.042,21.875,log-2
6721,13:23:54.260,21.875,log-2
6721,13:23:54.560,21.875,log-2
6721,13:23:54.769,21.875,log-2
6721,13:23:55.080,21.875,log-2
6721,13:23:55.284,21.875,log-2
6721,13:23:55.590,21.875,log-2
6721,13:23:55.789,21.875,log-2
6721,13:23:56.100,21.875,log-2
6721,13:23:56.292,21.875,log-2
6721,13:23:56.607,21.875,log-2
6721,13:23:56.804,21.875,log-2
6721,13:23:57.128,21.875,log-2
6721,13:23:57.317,21.875,log-2
6721,13:23:57.631,21.875,log-2
6721,13:23:57.820,21.875,log-2
6721,13:23:58.149,21.875,log-2
6721,13:23:58.332,21.875,log-2
6721,13:23:58.658,21.875,log-2
6721,13:23:58.844,21.875,log-2
6721,13:23:59.172,21.875,log-2
6721,13:23:59.349,21.875,log-2
6721,13:23:59.682,21.875,log-2
6721,13:23:59.858,21.875,log-2
6721,13:24:00.199,21.875,log-2
6721,13:24:00.368,21.875,log-2
6721,13:24:00.714,21.875,log-2
6721,13:24:00.875,21.875,log-2
6721,13:24:01.223,21.875,log-2
6721,13:24:01.379,21.875,log-2
6721,13:24:01.729,23.4375,log-2
6721,13:24:01.891,23.4375,log-2
6721,13:24:02.237,23.4375,log-2
6721,13:24:02.403,23.4375,log-2
6721,13:24:02.744,23.4375,log-2
6721,13:24:02.911,23.4375,log-2
6721,13:24:03.263,23.4375,log-2
6721,13:24:03.416,23.4375,log-2
6721,13:24:03.772,23.4375,log-2
6721,13:24:03.927,23.4375,log-2
6721,13:24:04.289,23.4375,log-2
6721,13:24:04.431,23.4375,log-2
6721,13:24:04.806,23.4375,log-2
6721,13:24:04.941,23.4375,log-2
6721,13:24:05.318,23.4375,log-2
6721,13:24:05.447,23.4375,log-2
6721,13:24:05.825,23.4375,log-2
6721,13:24:05.951,23.4375,log-2
6721,13:24:06.332,23.4375,log-2
6721,13:24:06.454,23.4375,log-2
6721,13:24:06.837,23.4375,log-2
6721,13:24:06.957,23.4375,log-2
6721,13:24:07.343,23.4375,log-2
6721,13:24:07.462,23.4375,log-2
6721,13:24:07.848,23.4375,log-2
6721,13:24:07.965,23.4375,log-2
6721,13:24:08.354,25.0,log-2
6721,13:24:08.473,26.5625,log-2
6721,13:24:08.862,26.5625,log-2
6721,13:24:08.977,26.5625,log-2
6721,13:24:09.369,26.5625,log-2
6721,13:24:09.483,26.5625,log-2
6721,13:24:09.874,26.5625,log-2
6721,13:24:09.987,26.5625,log-2
6721,13:24:10.389,26.5625,log-2
6721,13:24:10.492,26.5625,log-2
6721,13:24:10.894,26.5625,log-2
6721,13:24:10.996,26.5625,log-2
6721,13:24:11.402,26.5625,log-2
6721,13:24:11.500,26.5625,log-2
6721,13:24:11.913,26.5625,log-2
6721,13:24:12.005,26.5625,log-2
6721,13:24:12.425,26.5625,log-2
6721,13:24:12.508,26.5625,log-2
6721,13:24:12.930,26.5625,log-2
6721,13:24:13.012,26.5625,log-2
6721,13:24:13.437,26.5625,log-2
6721,13:24:13.517,26.5625,log-2
6721,13:24:13.950,26.5625,log-2
6721,13:24:14.021,26.5625,log-2
6721,13:24:14.455,26.5625,log-2
6721,13:24:14.525,26.5625,log-2
6721,13:24:14.964,28.125,log-2
6721,13:24:15.048,28.125,log-2
6721,13:24:15.477,28.125,log-2
6721,13:24:15.551,28.125,log-2
6721,13:24:15.983,28.125,log-2
6721,13:24:16.054,28.125,log-2
6721,13:24:16.493,28.125,log-2
6721,13:24:16.562,28.125,log-2
6721,13:24:17.007,28.125,log-2
6721,13:24:17.066,28.125,log-2
6721,13:24:17.517,28.125,log-2
6721,13:24:17.570,28.125,log-2
6721,13:24:18.043,29.6875,log-2
6721,13:24:18.077,29.6875,log-2
6721,13:24:18.568,29.6875,log-2
6721,13:24:18.584,29.6875,log-2
6721,13:24:19.092,29.6875,log-2
6721,13:24:19.103,29.6875,log-2
6721,13:24:19.615,29.6875,log-2
6721,13:24:19.636,29.6875,log-2
6721,13:24:20.139,31.25,log-2
6721,13:24:20.149,31.25,log-2
6721,13:24:20.655,31.25,log-2
6721,13:24:20.660,31.25,log-2
6721,13:24:21.161,31.25,log-2
6721,13:24:21.164,31.25,log-2
6721,13:24:21.666,31.25,log-2
6721,13:24:21.667,31.25,log-2
6721,13:24:22.172,31.25,log-2
6721,13:24:22.174,31.25,log-2
6721,13:24:22.674,31.25,log-2
6721,13:24:22.679,31.25,log-2
6721,13:24:23.184,31.25,log-2
6721,13:24:23.188,31.25,log-2
6721,13:24:23.687,31.25,log-2
6721,13:24:23.692,31.25,log-2
6721,13:24:24.196,31.25,log-2
6721,13:24:24.201,31.25,log-2
6721,13:24:24.702,31.25,log-2
6721,13:24:24.707,31.25,log-2
6721,13:24:25.212,31.25,log-2
6721,13:24:25.216,31.25,log-2
6721,13:24:25.719,31.25,log-2
6721,13:24:25.725,31.25,log-2
6721,13:24:26.222,31.25,log-2
6721,13:24:26.230,31.25,log-2
6721,13:24:26.726,31.25,log-2
6721,13:24:26.735,31.25,log-2
6721,13:24:27.230,32.8125,log-2
6721,13:24:27.239,32.8125,log-2
6721,13:24:27.733,32.8125,log-2
6721,13:24:27.743,32.8125,log-2
6721,13:24:28.237,32.8125,log-2
6721,13:24:28.248,32.8125,log-2
6721,13:24:28.745,32.8125,log-2
6721,13:24:28.758,32.8125,log-2
6721,13:24:29.255,32.8125,log-2
6721,13:24:29.265,32.8125,log-2
6721,13:24:29.761,32.8125,log-2
6721,13:24:29.769,32.8125,log-2
6721,13:24:30.266,32.8125,log-2
6721,13:24:30.274,32.8125,log-2
6721,13:24:30.769,32.8125,log-2
6721,13:24:30.779,32.8125,log-2
6721,13:24:31.274,32.8125,log-2
6721,13:24:31.286,32.8125,log-2
6721,13:24:31.778,32.8125,log-2
6721,13:24:31.791,32.8125,log-2
6721,13:24:32.286,32.8125,log-2
6721,13:24:32.299,32.8125,log-2
6721,13:24:32.795,32.8125,log-2
6721,13:24:32.810,32.8125,log-2
6721,13:24:33.309,32.8125,log-2
6721,13:24:33.330,32.8125,log-2
6721,13:24:33.814,32.8125,log-2
6721,13:24:33.838,32.8125,log-2
6721,13:24:34.329,32.8125,log-2
6721,13:24:34.355,32.8125,log-2
6721,13:24:34.831,32.8125,log-2
6721,13:24:34.861,32.8125,log-2
6721,13:24:35.342,32.8125,log-2
6721,13:24:35.381,32.8125,log-2
6721,13:24:35.844,32.8125,log-2
6721,13:24:35.881,32.8125,log-2
6721,13:24:36.350,32.8125,log-2
6721,13:24:36.386,32.8125,log-2
6721,13:24:36.869,32.8125,log-2
6721,13:24:36.908,32.8125,log-2
6721,13:24:37.376,32.8125,log-2
6721,13:24:37.409,32.8125,log-2
6721,13:24:37.883,34.375,log-2
6721,13:24:37.912,34.375,log-2
6721,13:24:38.390,34.375,log-2
6721,13:24:38.415,34.375,log-2
6721,13:24:38.897,34.375,log-2
6721,13:24:38.918,34.375,log-2
6721,13:24:39.403,34.375,log-2
6721,13:24:39.422,34.375,log-2
6721,13:24:39.910,34.375,log-2
6721,13:24:39.925,34.375,log-2
6721,13:24:40.414,34.375,log-2
6721,13:24:40.428,34.375,log-2
6721,13:24:40.917,34.375,log-2
6721,13:24:40.931,34.375,log-2
6721,13:24:41.421,34.375,log-2
6721,13:24:41.434,34.375,log-2
6721,13:24:41.926,34.375,log-2
6721,13:24:41.940,34.375,log-2
6721,13:24:42.430,34.375,log-2
6721,13:24:42.445,34.375,log-2
6721,13:24:42.940,34.375,log-2
6721,13:24:42.954,34.375,log-2
6721,13:24:43.444,34.375,log-2
6721,13:24:43.459,34.375,log-2
6721,13:24:43.955,34.375,log-2
6721,13:24:43.964,34.375,log-2
6721,13:24:44.460,35.9375,log-2
6721,13:24:44.468,35.9375,log-2
6721,13:24:44.963,35.9375,log-2
6721,13:24:44.972,35.9375,log-2
6721,13:24:45.472,35.9375,log-2
6721,13:24:45.478,35.9375,log-2
6721,13:24:45.977,35.9375,log-2
6721,13:24:45.982,35.9375,log-2
6721,13:24:46.485,35.9375,log-2
6721,13:24:46.489,35.9375,log-2
6721,13:24:46.993,35.9375,log-2
6721,13:24:46.999,35.9375,log-2
6721,13:24:47.497,35.9375,log-2
6721,13:24:47.502,35.9375,log-2
6721,13:24:48.011,35.9375,log-2
6721,13:24:48.016,35.9375,log-2
6721,13:24:48.514,35.9375,log-2
6721,13:24:48.520,35.9375,log-2
6721,13:24:49.021,35.9375,log-2
6721,13:24:49.025,35.9375,log-2
6721,13:24:49.527,35.9375,log-2
6721,13:24:49.531,35.9375,log-2
6721,13:24:50.038,35.9375,log-2
6721,13:24:50.041,35.9375,log-2
6721,13:24:50.548,35.9375,log-2
6721,13:24:50.554,35.9375,log-2
6721,13:24:51.074,35.9375,log-2
6721,13:24:51.075,35.9375,log-2
6721,13:24:51.583,35.9375,log-2
6721,13:24:51.585,35.9375,log-2
6721,13:24:52.089,35.9375,log-2
6721,13:24:52.090,35.9375,log-2
6721,13:24:52.592,35.9375,log-2
6721,13:24:52.596,35.9375,log-2
6721,13:24:53.100,35.9375,log-2
6721,13:24:53.105,35.9375,log-2
6721,13:24:53.609,35.9375,log-2
6721,13:24:53.613,35.9375,log-2
6721,13:24:54.118,35.9375,log-2
6721,13:24:54.121,35.9375,log-2
6721,13:24:54.623,35.9375,log-2
6721,13:24:54.626,35.9375,log-2
6721,13:24:55.127,35.9375,log-2
6721,13:24:55.132,35.9375,log-2
6721,13:24:55.630,35.9375,log-2
6721,13:24:55.634,35.9375,log-2
6721,13:24:56.133,35.9375,log-2
6721,13:24:56.139,35.9375,log-2
6721,13:24:56.640,35.9375,log-2
6721,13:24:56.644,35.9375,log-2
6721,13:24:57.145,35.9375,log-2
6721,13:24:57.149,35.9375,log-2
6721,13:24:57.650,35.9375,log-2
6721,13:24:57.654,35.9375,log-2
6721,13:24:58.162,35.9375,log-2
6721,13:24:58.164,35.9375,log-2
6721,13:24:58.673,35.9375,log-2
6721,13:24:58.674,35.9375,log-2
6721,13:24:59.187,35.9375,log-2
6721,13:24:59.189,35.9375,log-2
6721,13:24:59.691,35.9375,log-2
6721,13:24:59.694,35.9375,log-2
6721,13:25:00.204,35.9375,log-2
6721,13:25:00.207,35.9375,log-2
6721,13:25:00.715,35.9375,log-2
6721,13:25:00.717,35.9375,log-2
6721,13:25:01.219,35.9375,log-2
6721,13:25:01.223,35.9375,log-2
6721,13:25:01.724,35.9375,log-2
6721,13:25:01.728,35.9375,log-2
6721,13:25:02.231,35.9375,log-2
6721,13:25:02.235,35.9375,log-2
6721,13:25:02.736,35.9375,log-2
6721,13:25:02.739,35.9375,log-2
6721,13:25:03.239,35.9375,log-2
6721,13:25:03.242,35.9375,log-2
6721,13:25:03.745,35.9375,log-2
6721,13:25:03.748,35.9375,log-2
6721,13:25:04.254,35.9375,log-2
6721,13:25:04.259,35.9375,log-2
6721,13:25:04.759,35.9375,log-2
6721,13:25:04.762,35.9375,log-2
6721,13:25:05.262,35.9375,log-2
6721,13:25:05.267,35.9375,log-2
6721,13:25:05.765,35.9375,log-2
6721,13:25:05.772,35.9375,log-2
6721,13:25:06.270,35.9375,log-2
6721,13:25:06.275,35.9375,log-2
6721,13:25:06.775,35.9375,log-2
6721,13:25:06.778,35.9375,log-2
6721,13:25:07.279,35.9375,log-2
6721,13:25:07.282,35.9375,log-2
6721,13:25:07.783,35.9375,log-2
6721,13:25:07.786,35.9375,log-2
6721,13:25:08.299,35.9375,log-2
6721,13:25:08.300,35.9375,log-2
6721,13:25:08.808,35.9375,log-2
6721,13:25:08.810,35.9375,log-2
6721,13:25:09.320,35.9375,log-2
6721,13:25:09.321,35.9375,log-2
6721,13:25:09.823,35.9375,log-2
6721,13:25:09.825,35.9375,log-2
6721,13:25:10.327,35.9375,log-2
6721,13:25:10.329,35.9375,log-2
6721,13:25:10.833,35.9375,log-2
6721,13:25:10.836,35.9375,log-2
6721,13:25:11.340,35.9375,log-2
6721,13:25:11.343,35.9375,log-2
6721,13:25:11.845,35.9375,log-2
6721,13:25:11.847,35.9375,log-2
6721,13:25:12.356,35.9375,log-2
6721,13:25:12.359,35.9375,log-2
6721,13:25:12.858,35.9375,log-2
6721,13:25:12.862,35.9375,log-2
6721,13:25:13.364,35.9375,log-2
6721,13:25:13.366,35.9375,log-2
6721,13:25:13.868,35.9375,log-2
6721,13:25:13.870,35.9375,log-2
6721,13:25:14.372,35.9375,log-2
6721,13:25:14.375,35.9375,log-2
6721,13:25:14.884,35.9375,log-2
6721,13:25:14.885,35.9375,log-2
6721,13:25:15.390,35.9375,log-2
6721,13:25:15.391,35.9375,log-2
6721,13:25:15.892,35.9375,log-2
6721,13:25:15.898,35.9375,log-2
6721,13:25:16.410,35.9375,log-2
6721,13:25:16.413,35.9375,log-2
6721,13:25:16.923,35.9375,log-2
6721,13:25:16.925,35.9375,log-2
6721,13:25:17.440,35.9375,log-2
6721,13:25:17.445,35.9375,log-2
6721,13:25:17.955,35.9375,log-2
6721,13:25:17.957,35.9375,log-2
6721,13:25:18.470,35.9375,log-2
6721,13:25:18.473,35.9375,log-2
6721,13:25:18.983,35.9375,log-2
6721,13:25:18.985,35.9375,log-2
6721,13:25:19.499,35.9375,log-2
6721,13:25:19.504,35.9375,log-2
6721,13:25:20.013,35.9375,log-2
6721,13:25:20.015,35.9375,log-2
6721,13:25:20.518,35.9375,log-2
6721,13:25:20.519,35.9375,log-2
6721,13:25:21.028,35.9375,log-2
6721,13:25:21.031,35.9375,log-2
6721,13:25:21.533,35.9375,log-2
6721,13:25:21.534,35.9375,log-2
6721,13:25:22.047,35.9375,log-2
6721,13:25:22.048,35.9375,log-2
6721,13:25:22.554,35.9375,log-2
6721,13:25:22.554,35.9375,log-2
6721,13:25:23.064,35.9375,log-2
6721,13:25:23.065,35.9375,log-2
6721,13:25:23.571,35.9375,log-2
6721,13:25:23.574,35.9375,log-2
6721,13:25:24.075,35.9375,log-2
6721,13:25:24.078,35.9375,log-2
6721,13:25:24.582,35.9375,log-2
6721,13:25:24.587,35.9375,log-2
6721,13:25:25.085,35.9375,log-2
6721,13:25:25.090,35.9375,log-2
6721,13:25:25.589,35.9375,log-2
6721,13:25:25.593,35.9375,log-2
6721,13:25:26.092,35.9375,log-2
6721,13:25:26.096,35.9375,log-2
6721,13:25:26.594,35.9375,log-2
6721,13:25:26.599,35.9375,log-2
6721,13:25:27.098,35.9375,log-2
6721,13:25:27.104,35.9375,log-2
6721,13:25:27.601,35.9375,log-2
