Topic,Time,ConsumerCount,FileId
topic_normal,09:00:12.471,76,log-1
topic_normal,09:00:12.953,77,log-1
topic_normal,09:00:13.646,78,log-1
topic_normal,09:00:14.483,79,log-1
topic_normal,09:00:15.159,80,log-1
topic_normal,09:00:16.040,81,log-1
topic_normal,09:00:16.680,82,log-1
topic_normal,09:00:17.463,83,log-1
topic_normal,09:00:17.921,84,log-1
topic_normal,09:00:18.594,85,log-1
topic_normal,09:00:19.115,86,log-1
topic_normal,09:00:19.542,87,log-1
topic_normal,09:00:19.916,88,log-1
topic_normal,09:00:20.635,89,log-1
topic_normal,09:00:20.980,91,log-1
topic_normal,09:00:21.581,92,log-1
topic_normal,09:00:21.876,93,log-1
topic_normal,09:00:22.690,94,log-1
topic_normal,09:00:23.601,95,log-1
topic_normal,09:00:23.940,96,log-1
topic_normal,09:00:24.654,97,log-1
topic_normal,09:00:24.908,98,log-1
topic_normal,09:00:25.424,99,log-1
topic_normal,09:00:26.160,100,log-1
topic_normal,09:00:26.615,101,log-1
topic_normal,09:00:26.879,102,log-1
topic_normal,09:00:27.719,103,log-1
topic_normal,09:00:28.500,104,log-1
topic_normal,09:00:28.969,105,log-1
topic_normal,09:00:29.775,106,log-1
topic_normal,09:00:30.441,107,log-1
topic_normal,09:00:31.048,108,log-1
topic_normal,09:00:31.490,109,log-1
topic_normal,09:00:32.180,110,log-1
topic_normal,09:00:32.434,111,log-1
topic_normal,09:00:33.261,112,log-1
topic_normal,09:00:34.140,113,log-1
topic_normal,09:00:34.630,114,log-1
topic_normal,09:00:35.203,115,log-1
topic_normal,09:00:35.652,116,log-1
topic_normal,09:00:35.979,117,log-1
topic_normal,09:00:36.669,118,log-1
topic_normal,09:00:37.119,119,log-1
topic_normal,09:00:37.795,120,log-1
topic_normal,09:00:38.483,121,log-1
topic_normal,09:00:39.260,122,log-1
topic_normal,09:00:40.180,123,log-1
topic_normal,09:00:40.461,124,log-1
topic_normal,09:00:41.082,125,log-1
