Topic,Time,Latency,FileId
topic_priority,11:19:45.169,8.5316,log-4
topic_priority,11:19:45.236,7.3202,log-4
topic_priority,11:19:52.088,6.9949,log-4
topic_priority,11:19:53.607,9.8692,log-4
topic_priority,11:19:53.873,8.8663,log-4
topic_priority,11:19:59.009,8.2856,log-4
topic_priority,11:20:00.036,10.0223,log-4
topic_priority,11:20:00.093,9.1343,log-4
topic_priority,11:20:04.532,9.8236,log-4
topic_priority,11:20:04.923,8.273,log-4
topic_priority,11:20:07.473,8.7936,log-4
topic_priority,11:20:10.972,7.8138,log-4
topic_priority,11:20:14.573,8.3411,log-4
topic_priority,11:20:17.604,7.1923,log-4
topic_priority,11:20:18.925,8.0003,log-4
topic_priority,11:20:21.896,9.6933,log-4
topic_priority,11:20:23.176,7.1053,log-4
topic_priority,11:20:25.650,8.1036,log-4
topic_priority,11:20:31.972,9.4298,log-4
topic_priority,11:20:38.505,8.271,log-4
topic_priority,11:20:38.581,7.246,log-4
topic_priority,11:20:38.590,9.1642,log-4
topic_priority,11:20:44.127,7.3395,log-4
topic_priority,11:20:52.029,6.9822,log-4
topic_priority,11:20:52.045,6.3361,log-4
topic_priority,11:20:57.429,7.7186,log-4
topic_priority,11:21:04.598,8.8506,log-4
topic_priority,11:21:04.601,7.6345,log-4
topic_priority,11:21:08.514,7.2118,log-4
topic_priority,11:21:14.197,8.8357,log-4
topic_priority,11:21:14.200,8.9677,log-4
topic_priority,11:21:17.418,7.3488,log-4
topic_priority,11:21:21.513,7.5352,log-4
topic_priority,11:21:21.520,7.4217,log-4
topic_priority,11:21:23.689,12.128,log-4
topic_priority,11:21:28.034,9.9661,log-4
topic_priority,11:21:28.401,8.5282,log-4
topic_priority,11:21:32.368,7.5713,log-4
topic_priority,11:21:37.368,7.1521,log-4
topic_priority,11:21:42.499,8.4699,log-4
topic_priority,11:21:47.729,7.4889,log-4
topic_priority,11:21:52.445,6.8131,log-4
topic_priority,11:21:52.452,7.1244,log-4
topic_priority,11:21:55.615,10.2428,log-4
topic_priority,11:21:55.929,10.5739,log-4
topic_priority,11:22:04.756,8.7066,log-4
topic_priority,11:22:10.477,11.3436,log-4
topic_priority,11:22:10.904,9.5992,log-4
topic_priority,11:22:20.120,7.5047,log-4
topic_priority,11:22:24.825,7.4042,log-4
topic_priority,11:22:24.894,9.2184,log-4
topic_priority,11:22:33.538,7.6055,log-4
topic_priority,11:22:37.038,7.81,log-4
topic_priority,11:22:37.122,7.858,log-4
topic_normal,11:17:43.561,7.1609,log-4
topic_normal,11:17:45.131,7.3522,log-4
topic_normal,11:17:45.132,7.2196,log-4
topic_normal,11:17:45.354,7.7437,log-4
topic_normal,11:17:54.974,6.7886,log-4
topic_normal,11:17:59.608,7.2901,log-4
topic_normal,11:17:59.836,8.1041,log-4
topic_normal,11:18:02.748,8.0927,log-4
topic_normal,11:18:14.221,7.7929,log-4
topic_normal,11:18:16.483,7.5672,log-4
topic_normal,11:18:19.784,6.7228,log-4
topic_normal,11:18:22.997,7.2419,log-4
topic_normal,11:18:31.796,9.6226,log-4
topic_normal,11:18:32.617,7.2013,log-4
topic_normal,11:18:36.368,7.9343,log-4
topic_normal,11:18:40.100,7.5915,log-4
topic_normal,11:18:42.282,7.4656,log-4
topic_normal,11:18:45.839,6.7984,log-4
topic_normal,11:18:49.338,7.008,log-4
topic_normal,11:18:56.220,6.4694,log-4
topic_normal,11:19:01.603,7.4536,log-4
topic_normal,11:19:01.604,7.6232,log-4
topic_normal,11:19:05.265,8.2769,log-4
topic_normal,11:19:08.008,7.0835,log-4
topic_normal,11:19:23.366,7.415,log-4
topic_normal,11:19:23.424,7.0396,log-4
topic_normal,11:19:23.433,7.9451,log-4
topic_normal,11:19:23.438,8.3511,log-4
topic_normal,11:19:43.555,6.9688,log-4
topic_normal,11:19:43.723,7.9991,log-4
topic_normal,11:19:43.729,7.7406,log-4
topic_normal,11:19:58.038,7.4425,log-4
topic_normal,11:19:58.124,7.9723,log-4
topic_normal,11:19:58.131,7.4804,log-4
topic_normal,11:20:06.151,7.2282,log-4
topic_normal,11:20:13.111,8.9115,log-4
topic_normal,11:20:19.520,7.2835,log-4
topic_normal,11:20:21.268,8.4642,log-4
topic_normal,11:20:21.274,7.6225,log-4
topic_normal,11:20:26.280,6.9352,log-4
topic_normal,11:20:40.264,8.3484,log-4
topic_normal,11:20:40.753,6.8641,log-4
topic_normal,11:20:45.684,9.3862,log-4
topic_normal,11:20:48.090,8.3609,log-4
topic_normal,11:21:02.389,7.3386,log-4
topic_normal,11:21:02.892,7.3476,log-4
topic_normal,11:21:08.512,8.6397,log-4
topic_normal,11:21:18.485,7.557,log-4
topic_normal,11:21:18.622,8.7949,log-4
topic_normal,11:21:22.617,6.836,log-4
topic_normal,11:21:27.291,7.374,log-4
topic_normal,11:21:34.864,8.6872,log-4
topic_normal,11:21:43.662,9.8743,log-4
topic_normal,11:21:45.793,6.9904,log-4
topic_normal,11:21:50.880,7.3557,log-4
topic_normal,11:21:52.393,9.3089,log-4
topic_normal,11:22:02.783,8.0102,log-4
topic_normal,11:22:14.471,8.8225,log-4
topic_normal,11:22:15.890,8.5449,log-4
topic_normal,11:22:26.073,6.6155,log-4
topic_normal,11:22:35.866,9.6504,log-4
topic_normal,11:22:36.691,7.4557,log-4
