Topic,Time,Latency,FileId
topic_priority,10:43:14.813,8.2976,log-4
topic_priority,10:43:18.103,7.5588,log-4
topic_priority,10:43:22.099,8.0159,log-4
topic_priority,10:43:25.292,7.3078,log-4
topic_priority,10:43:25.791,8.4698,log-4
topic_priority,10:43:25.859,7.0633,log-4
topic_priority,10:43:32.086,9.6252,log-4
topic_priority,10:43:35.008,7.8174,log-4
topic_priority,10:43:35.850,7.1456,log-4
topic_priority,10:43:40.375,7.7869,log-4
topic_priority,10:43:40.583,7.4813,log-4
topic_priority,10:43:45.469,7.6484,log-4
topic_priority,10:43:47.232,7.8441,log-4
topic_priority,10:43:48.870,6.6441,log-4
topic_priority,10:43:54.373,7.6143,log-4
topic_priority,10:43:56.428,8.3718,log-4
topic_priority,10:44:00.462,7.7342,log-4
topic_priority,10:44:06.193,7.163,log-4
topic_priority,10:44:07.866,7.1368,log-4
topic_priority,10:44:11.182,8.0481,log-4
topic_priority,10:44:15.727,7.1155,log-4
topic_priority,10:44:17.552,6.4238,log-4
topic_priority,10:44:19.832,7.2343,log-4
topic_priority,10:44:24.147,8.8794,log-4
topic_priority,10:44:25.104,7.549,log-4
topic_priority,10:44:27.182,7.1847,log-4
topic_priority,10:44:30.006,8.4384,log-4
topic_priority,10:44:31.224,8.8039,log-4
topic_priority,10:44:32.389,6.8968,log-4
topic_priority,10:44:35.739,6.7455,log-4
topic_priority,10:44:35.812,7.0018,log-4
topic_priority,10:44:39.606,7.9883,log-4
topic_priority,10:44:40.415,10.5352,log-4
topic_priority,10:44:43.340,7.6466,log-4
topic_priority,10:44:47.265,6.8331,log-4
topic_priority,10:44:49.428,8.0238,log-4
topic_priority,10:44:51.496,9.2492,log-4
topic_priority,10:44:55.252,8.0122,log-4
topic_priority,10:44:59.502,7.3248,log-4
topic_priority,10:45:02.570,12.3739,log-4
topic_priority,10:45:02.864,9.1146,log-4
topic_priority,10:45:13.098,11.6782,log-4
topic_priority,10:45:14.931,6.9718,log-4
topic_priority,10:45:15.272,7.2296,log-4
topic_priority,10:45:26.710,7.4809,log-4
topic_priority,10:45:28.211,7.9913,log-4
topic_priority,10:45:28.376,10.3782,log-4
topic_priority,10:45:37.896,9.2938,log-4
topic_priority,10:45:39.273,8.5835,log-4
topic_priority,10:45:39.463,7.4405,log-4
topic_priority,10:45:46.591,21.126,log-4
topic_priority,10:45:47.643,7.7127,log-4
topic_priority,10:45:47.727,10.6521,log-4
topic_priority,10:45:53.732,8.2622,log-4
topic_priority,10:45:53.950,12.4209,log-4
topic_priority,10:45:58.689,10.3856,log-4
topic_priority,10:46:10.253,10.9588,log-4
topic_priority,10:46:10.261,10.7141,log-4
topic_priority,10:46:10.419,10.9538,log-4
topic_priority,10:46:15.463,7.8903,log-4
topic_priority,10:46:21.493,11.4991,log-4
topic_priority,10:46:33.683,7.178,log-4
topic_priority,10:46:33.691,9.3563,log-4
topic_priority,10:46:33.798,7.1063,log-4
topic_priority,10:46:33.799,7.6876,log-4
topic_priority,10:46:35.548,12.1078,log-4
topic_priority,10:46:49.165,12.2487,log-4
topic_priority,10:46:49.171,17.0671,log-4
topic_priority,10:46:50.673,8.501,log-4
topic_priority,10:47:02.582,7.5603,log-4
topic_priority,10:47:02.589,7.2731,log-4
topic_priority,10:47:03.730,13.2903,log-4
topic_normal,10:42:13.398,7.3347,log-4
topic_normal,10:42:13.404,6.94,log-4
topic_normal,10:42:13.411,7.3242,log-4
topic_normal,10:42:18.935,7.0864,log-4
topic_normal,10:42:23.572,7.3322,log-4
topic_normal,10:42:29.843,8.0354,log-4
topic_normal,10:42:29.849,7.0973,log-4
topic_normal,10:42:37.800,6.5539,log-4
topic_normal,10:42:41.693,7.7109,log-4
topic_normal,10:42:43.261,7.5327,log-4
topic_normal,10:42:45.532,7.1555,log-4
topic_normal,10:42:55.019,7.276,log-4
topic_normal,10:42:56.772,7.3485,log-4
topic_normal,10:43:01.019,6.8575,log-4
topic_normal,10:43:01.653,7.1576,log-4
topic_normal,10:43:08.752,7.2477,log-4
topic_normal,10:43:09.104,8.0545,log-4
topic_normal,10:43:11.373,6.6217,log-4
topic_normal,10:43:15.601,6.6303,log-4
topic_normal,10:43:21.631,7.1061,log-4
topic_normal,10:43:28.009,6.8163,log-4
topic_normal,10:43:28.769,7.5026,log-4
topic_normal,10:43:29.320,6.8451,log-4
topic_normal,10:43:29.822,8.0119,log-4
topic_normal,10:43:35.119,6.5326,log-4
topic_normal,10:43:48.840,7.8721,log-4
topic_normal,10:43:50.540,6.8932,log-4
topic_normal,10:43:50.547,6.3294,log-4
topic_normal,10:43:52.722,7.3262,log-4
topic_normal,10:43:56.172,7.9628,log-4
topic_normal,10:44:09.234,7.092,log-4
topic_normal,10:44:12.545,6.5783,log-4
topic_normal,10:44:16.103,9.5816,log-4
topic_normal,10:44:24.873,7.9426,log-4
topic_normal,10:44:26.950,7.664,log-4
topic_normal,10:44:29.360,6.8771,log-4
topic_normal,10:44:34.295,95.9005,log-4
topic_normal,10:44:40.439,10.3978,log-4
topic_normal,10:44:46.217,7.4443,log-4
topic_normal,10:44:50.305,7.0289,log-4
topic_normal,10:44:52.729,7.3477,log-4
topic_normal,10:44:53.341,8.7216,log-4
topic_normal,10:45:05.757,7.9278,log-4
topic_normal,10:45:05.886,7.2735,log-4
topic_normal,10:45:14.949,7.132,log-4
topic_normal,10:45:24.820,7.2342,log-4
topic_normal,10:45:28.128,10.1686,log-4
topic_normal,10:45:28.520,10.5615,log-4
topic_normal,10:45:43.070,10.7657,log-4
topic_normal,10:45:45.163,8.6853,log-4
topic_normal,10:45:45.709,11.2723,log-4
topic_normal,10:45:55.227,11.4126,log-4
topic_normal,10:46:02.571,15.0898,log-4
topic_normal,10:46:10.540,11.1044,log-4
topic_normal,10:46:12.745,10.2024,log-4
topic_normal,10:46:12.817,10.4422,log-4
topic_normal,10:46:13.035,9.4327,log-4
topic_normal,10:46:13.250,12.0945,log-4
topic_normal,10:46:23.045,17.0346,log-4
topic_normal,10:46:23.842,8.9356,log-4
topic_normal,10:46:43.410,7.7131,log-4
topic_normal,10:46:46.804,10.1604,log-4
topic_normal,10:46:46.906,9.1273,log-4
topic_normal,10:46:47.421,7.5087,log-4
topic_normal,10:47:06.912,10.9048,log-4
topic_normal,10:47:07.249,8.4891,log-4
topic_normal,10:47:07.309,10.9237,log-4
