Topic,Time,Throughput,FileId
topic_normal,13:11:43.278,17,log-1
topic_normal,13:12:03.281,15,log-1
topic_normal,13:12:23.279,15,log-1
topic_normal,13:12:43.286,15,log-1
topic_normal,13:13:03.289,15,log-1
topic_normal,13:13:23.288,21,log-1
topic_normal,13:13:43.286,21,log-1
topic_normal,13:14:03.299,16,log-1
topic_normal,13:14:23.297,18,log-1
topic_normal,13:14:43.298,23,log-1
topic_normal,13:15:03.295,25,log-1
topic_normal,13:15:23.301,20,log-1
topic_normal,13:15:43.302,18,log-1
topic_normal,13:16:03.310,14,log-1
topic_normal,13:16:23.307,19,log-1
topic_normal,13:16:43.310,25,log-1
topic_normal,13:17:03.306,28,log-1
topic_normal,13:17:23.317,22,log-1
topic_normal,13:17:43.322,21,log-1
topic_normal,13:18:03.329,21,log-1
topic_normal,13:18:23.325,20,log-1
topic_normal,13:18:43.329,21,log-1
topic_normal,13:19:03.325,19,log-1
topic_normal,13:19:23.327,22,log-1
topic_normal,13:19:43.325,13,log-1
topic_normal,13:20:03.336,13,log-1
topic_normal,13:20:23.336,20,log-1
topic_normal,13:20:43.333,16,log-1
topic_normal,13:21:03.336,20,log-1
topic_normal,13:21:23.337,15,log-1
topic_normal,13:21:43.333,0,log-1
topic_normal,13:22:03.347,0,log-1
topic_normal,13:22:23.347,0,log-1
topic_normal,13:22:43.346,0,log-1
topic_normal,13:23:03.344,0,log-1
topic_normal,13:23:23.347,0,log-1
topic_normal,13:23:43.346,0,log-1
topic_priority,12:53:02.687,0,log-2
topic_priority,12:53:22.688,9,log-2
topic_priority,12:53:42.689,28,log-2
topic_priority,12:54:02.693,23,log-2
topic_priority,12:54:22.693,21,log-2
topic_priority,12:54:42.700,22,log-2
topic_priority,12:55:02.709,26,log-2
topic_priority,12:55:22.704,19,log-2
topic_priority,12:55:42.703,22,log-2
topic_priority,12:56:02.704,14,log-2
topic_priority,12:56:22.706,22,log-2
topic_priority,12:56:42.701,19,log-2
topic_priority,12:57:02.702,19,log-2
topic_priority,12:57:22.707,16,log-2
topic_priority,12:57:42.702,19,log-2
topic_priority,12:58:02.710,17,log-2
topic_priority,12:58:22.715,18,log-2
topic_priority,12:58:42.711,18,log-2
topic_priority,12:59:02.711,19,log-2
topic_priority,12:59:22.713,24,log-2
topic_priority,12:59:42.718,23,log-2
topic_priority,13:00:02.729,16,log-2
topic_priority,13:00:22.732,18,log-2
topic_priority,13:00:42.736,20,log-2
topic_priority,13:01:02.733,20,log-2
topic_priority,13:01:22.728,15,log-2
topic_priority,13:01:42.734,20,log-2
topic_priority,13:02:02.740,10,log-2
topic_priority,13:02:22.741,20,log-2
topic_priority,13:02:42.741,11,log-2
topic_priority,13:03:02.750,20,log-2
topic_priority,13:03:22.750,18,log-2
topic_priority,13:03:42.752,18,log-2
topic_priority,13:04:02.749,4,log-2
topic_priority,13:04:22.748,0,log-2
topic_priority,13:04:42.751,0,log-2
topic_priority,13:05:02.757,0,log-2
topic_priority,13:05:22.765,0,log-2
topic_priority,13:05:42.774,0,log-2
topic_priority,13:06:02.773,0,log-2
topic_priority,13:06:22.768,0,log-2
topic_priority,13:06:42.775,0,log-2
topic_priority,13:07:02.778,0,log-2
topic_priority,13:07:22.780,0,log-2
topic_priority,13:07:42.778,0,log-2
topic_priority,13:08:02.778,0,log-2
topic_priority,13:08:22.780,0,log-2
topic_priority,13:08:42.781,0,log-2
topic_priority,13:09:02.779,0,log-2
topic_priority,13:09:22.790,0,log-2
topic_priority,13:09:42.787,0,log-2
topic_priority,13:10:02.790,0,log-2
topic_priority,13:10:22.790,0,log-2
topic_priority,13:10:42.792,0,log-2
topic_priority,13:11:02.788,0,log-2
topic_priority,13:11:22.799,0,log-2
topic_priority,13:11:42.803,0,log-2
topic_priority,13:12:02.802,0,log-2
topic_priority,13:12:22.798,0,log-2
topic_priority,13:12:42.804,0,log-2
topic_priority,13:13:02.810,0,log-2
topic_priority,13:13:22.809,0,log-2
topic_priority,13:13:42.813,0,log-2
topic_priority,13:14:02.829,0,log-2
topic_priority,13:14:22.824,0,log-2
topic_priority,13:14:42.834,0,log-2
topic_priority,13:15:02.827,0,log-2
topic_priority,13:15:22.825,0,log-2
topic_priority,13:15:42.830,0,log-2
topic_priority,13:16:02.835,0,log-2
topic_priority,13:16:22.834,0,log-2
topic_priority,13:16:42.842,0,log-2
topic_priority,13:17:02.837,0,log-2
topic_priority,13:17:22.845,0,log-2
topic_priority,13:17:42.846,0,log-2
topic_priority,13:18:02.848,0,log-2
topic_priority,13:18:22.848,0,log-2
topic_priority,13:18:42.845,0,log-2
topic_priority,13:19:02.849,0,log-2
topic_priority,13:19:22.846,0,log-2
topic_priority,13:19:42.851,0,log-2
topic_priority,13:20:02.858,0,log-2
topic_priority,13:20:22.858,0,log-2
topic_priority,13:20:42.861,0,log-2
topic_priority,13:21:02.855,0,log-2
topic_priority,13:21:22.859,0,log-2
topic_priority,13:21:42.857,0,log-2
topic_priority,13:22:02.866,0,log-2
topic_priority,13:22:22.864,0,log-2
topic_priority,13:22:42.870,0,log-2
topic_priority,13:23:02.866,0,log-2
topic_priority,13:23:22.866,0,log-2
topic_priority,13:23:42.865,0,log-2
topic_normal,12:53:02.702,0,log-2
topic_normal,12:53:22.689,8,log-2
topic_normal,12:53:42.689,14,log-2
topic_normal,12:54:02.693,14,log-2
topic_normal,12:54:22.693,12,log-2
topic_normal,12:54:42.700,14,log-2
topic_normal,12:55:02.710,14,log-2
topic_normal,12:55:22.704,16,log-2
topic_normal,12:55:42.703,16,log-2
topic_normal,12:56:02.704,19,log-2
topic_normal,12:56:22.706,17,log-2
topic_normal,12:56:42.701,16,log-2
topic_normal,12:57:02.702,21,log-2
topic_normal,12:57:22.707,11,log-2
topic_normal,12:57:42.702,15,log-2
topic_normal,12:58:02.711,19,log-2
topic_normal,12:58:22.715,25,log-2
topic_normal,12:58:42.711,12,log-2
topic_normal,12:59:02.712,20,log-2
topic_normal,12:59:22.713,22,log-2
topic_normal,12:59:42.718,17,log-2
topic_normal,13:00:02.729,20,log-2
topic_normal,13:00:22.732,9,log-2
topic_normal,13:00:42.736,20,log-2
topic_normal,13:01:02.733,15,log-2
topic_normal,13:01:22.728,20,log-2
topic_normal,13:01:42.734,15,log-2
topic_normal,13:02:02.740,14,log-2
topic_normal,13:02:22.741,16,log-2
topic_normal,13:02:42.741,18,log-2
topic_normal,13:03:02.750,24,log-2
topic_normal,13:03:22.750,16,log-2
topic_normal,13:03:42.753,25,log-2
topic_normal,13:04:02.749,17,log-2
topic_normal,13:04:22.748,21,log-2
topic_normal,13:04:42.751,18,log-2
topic_normal,13:05:02.757,24,log-2
topic_normal,13:05:22.765,17,log-2
topic_normal,13:05:42.774,22,log-2
topic_normal,13:06:02.773,17,log-2
topic_normal,13:06:22.768,21,log-2
topic_normal,13:06:42.775,16,log-2
topic_normal,13:07:02.778,16,log-2
topic_normal,13:07:22.780,17,log-2
topic_normal,13:07:42.778,19,log-2
topic_normal,13:08:02.778,25,log-2
topic_normal,13:08:22.780,20,log-2
topic_normal,13:08:42.781,13,log-2
topic_normal,13:09:02.779,11,log-2
topic_normal,13:09:22.790,20,log-2
topic_normal,13:09:42.787,14,log-2
topic_normal,13:10:02.790,17,log-2
topic_normal,13:10:22.791,17,log-2
topic_normal,13:10:42.792,13,log-2
topic_normal,13:11:02.789,22,log-2
topic_normal,13:11:22.799,21,log-2
topic_normal,13:11:42.803,23,log-2
topic_normal,13:12:02.802,19,log-2
topic_normal,13:12:22.798,17,log-2
topic_normal,13:12:42.805,14,log-2
topic_normal,13:13:02.810,14,log-2
topic_normal,13:13:22.809,20,log-2
topic_normal,13:13:42.813,15,log-2
topic_normal,13:14:02.830,8,log-2
topic_normal,13:14:22.824,14,log-2
topic_normal,13:14:42.834,16,log-2
topic_normal,13:15:02.827,17,log-2
topic_normal,13:15:22.825,16,log-2
topic_normal,13:15:42.830,14,log-2
topic_normal,13:16:02.835,16,log-2
topic_normal,13:16:22.835,12,log-2
topic_normal,13:16:42.843,21,log-2
topic_normal,13:17:02.837,22,log-2
topic_normal,13:17:22.845,13,log-2
topic_normal,13:17:42.846,18,log-2
topic_normal,13:18:02.848,14,log-2
topic_normal,13:18:22.848,21,log-2
topic_normal,13:18:42.845,20,log-2
topic_normal,13:19:02.850,20,log-2
topic_normal,13:19:22.846,21,log-2
topic_normal,13:19:42.851,12,log-2
topic_normal,13:20:02.858,11,log-2
topic_normal,13:20:22.858,20,log-2
topic_normal,13:20:42.861,16,log-2
topic_normal,13:21:02.855,20,log-2
topic_normal,13:21:22.859,10,log-2
topic_normal,13:21:42.857,0,log-2
topic_normal,13:22:02.866,0,log-2
topic_normal,13:22:22.864,0,log-2
topic_normal,13:22:42.870,0,log-2
topic_normal,13:23:02.866,0,log-2
topic_normal,13:23:22.866,0,log-2
topic_normal,13:23:42.865,0,log-2
topic_priority,12:53:02.960,0,log-3
topic_priority,12:53:22.959,12,log-3
topic_priority,12:53:42.955,37,log-3
topic_priority,12:54:02.963,27,log-3
topic_priority,12:54:22.964,24,log-3
topic_priority,12:54:42.966,22,log-3
topic_priority,12:55:02.969,24,log-3
topic_priority,12:55:22.965,17,log-3
topic_priority,12:55:42.968,20,log-3
topic_priority,12:56:02.964,17,log-3
topic_priority,12:56:22.964,20,log-3
topic_priority,12:56:42.964,17,log-3
topic_priority,12:57:02.971,18,log-3
topic_priority,12:57:22.978,14,log-3
topic_priority,12:57:42.979,17,log-3
topic_priority,12:58:02.992,16,log-3
topic_priority,12:58:22.990,18,log-3
topic_priority,12:58:42.995,14,log-3
topic_priority,12:59:02.993,15,log-3
topic_priority,12:59:22.994,17,log-3
topic_priority,12:59:42.995,16,log-3
topic_priority,13:00:03.007,14,log-3
topic_priority,13:00:23.009,15,log-3
topic_priority,13:00:43.015,14,log-3
topic_priority,13:01:03.014,17,log-3
topic_priority,13:01:23.013,13,log-3
topic_priority,13:01:43.008,17,log-3
topic_priority,13:02:03.020,11,log-3
topic_priority,13:02:23.021,16,log-3
topic_priority,13:02:43.019,11,log-3
topic_priority,13:03:03.039,14,log-3
topic_priority,13:03:23.040,15,log-3
topic_priority,13:03:43.046,18,log-3
topic_priority,13:04:03.052,0,log-3
topic_priority,13:04:23.051,0,log-3
topic_priority,13:04:43.052,0,log-3
topic_priority,13:05:03.059,0,log-3
topic_priority,13:05:23.061,0,log-3
topic_priority,13:05:43.063,0,log-3
topic_priority,13:06:03.061,0,log-3
topic_priority,13:06:23.063,0,log-3
topic_priority,13:06:43.064,0,log-3
topic_priority,13:07:03.068,0,log-3
topic_priority,13:07:23.073,0,log-3
topic_priority,13:07:43.070,0,log-3
topic_priority,13:08:03.073,0,log-3
topic_priority,13:08:23.069,0,log-3
topic_priority,13:08:43.073,0,log-3
topic_priority,13:09:03.072,0,log-3
topic_priority,13:09:23.076,0,log-3
topic_priority,13:09:43.081,0,log-3
topic_priority,13:10:03.080,0,log-3
topic_priority,13:10:23.078,0,log-3
topic_priority,13:10:43.077,0,log-3
topic_priority,13:11:03.084,0,log-3
topic_priority,13:11:23.094,0,log-3
topic_priority,13:11:43.093,0,log-3
topic_priority,13:12:03.088,0,log-3
topic_priority,13:12:23.089,0,log-3
topic_priority,13:12:43.093,0,log-3
topic_priority,13:13:03.089,0,log-3
topic_priority,13:13:23.088,0,log-3
topic_priority,13:13:43.092,0,log-3
topic_priority,13:14:03.095,0,log-3
topic_priority,13:14:23.094,0,log-3
topic_priority,13:14:43.100,0,log-3
topic_priority,13:15:03.097,0,log-3
topic_priority,13:15:23.095,0,log-3
topic_priority,13:15:43.096,0,log-3
topic_priority,13:16:03.109,0,log-3
topic_priority,13:16:23.105,0,log-3
topic_priority,13:16:43.112,0,log-3
topic_priority,13:17:03.107,0,log-3
topic_priority,13:17:23.117,0,log-3
topic_priority,13:17:43.117,0,log-3
topic_priority,13:18:03.114,0,log-3
topic_priority,13:18:23.121,0,log-3
topic_priority,13:18:43.120,0,log-3
topic_priority,13:19:03.117,0,log-3
topic_priority,13:19:23.115,0,log-3
topic_priority,13:19:43.114,0,log-3
topic_priority,13:20:03.128,0,log-3
topic_priority,13:20:23.124,0,log-3
topic_priority,13:20:43.123,0,log-3
topic_priority,13:21:03.125,0,log-3
topic_priority,13:21:23.124,0,log-3
topic_priority,13:21:43.127,0,log-3
topic_priority,13:22:03.133,0,log-3
topic_priority,13:22:23.139,0,log-3
topic_priority,13:22:43.133,0,log-3
topic_priority,13:23:03.137,0,log-3
topic_priority,13:23:23.133,0,log-3
topic_priority,13:23:43.139,0,log-3
topic_normal,12:53:02.995,0,log-3
topic_normal,12:53:22.960,10,log-3
topic_normal,12:53:42.955,15,log-3
topic_normal,12:54:02.963,17,log-3
topic_normal,12:54:22.965,13,log-3
topic_normal,12:54:42.966,15,log-3
topic_normal,12:55:02.969,13,log-3
topic_normal,12:55:22.965,14,log-3
topic_normal,12:55:42.968,14,log-3
topic_normal,12:56:02.964,13,log-3
topic_normal,12:56:22.965,14,log-3
topic_normal,12:56:42.965,13,log-3
topic_normal,12:57:02.971,15,log-3
topic_normal,12:57:22.979,11,log-3
topic_normal,12:57:42.979,11,log-3
topic_normal,12:58:02.993,15,log-3
topic_normal,12:58:22.990,16,log-3
topic_normal,12:58:42.996,11,log-3
topic_normal,12:59:02.993,12,log-3
topic_normal,12:59:22.994,15,log-3
topic_normal,12:59:42.995,12,log-3
topic_normal,13:00:03.009,13,log-3
topic_normal,13:00:23.010,8,log-3
topic_normal,13:00:43.016,15,log-3
topic_normal,13:01:03.014,12,log-3
topic_normal,13:01:23.013,14,log-3
topic_normal,13:01:43.008,13,log-3
topic_normal,13:02:03.020,14,log-3
topic_normal,13:02:23.021,11,log-3
topic_normal,13:02:43.019,15,log-3
topic_normal,13:03:03.039,15,log-3
topic_normal,13:03:23.040,11,log-3
topic_normal,13:03:43.046,16,log-3
topic_normal,13:04:03.052,11,log-3
topic_normal,13:04:23.051,10,log-3
topic_normal,13:04:43.052,9,log-3
topic_normal,13:05:03.060,17,log-3
topic_normal,13:05:23.061,10,log-3
topic_normal,13:05:43.063,14,log-3
topic_normal,13:06:03.061,12,log-3
topic_normal,13:06:23.063,13,log-3
topic_normal,13:06:43.064,12,log-3
topic_normal,13:07:03.068,11,log-3
topic_normal,13:07:23.073,12,log-3
topic_normal,13:07:43.070,13,log-3
topic_normal,13:08:03.073,13,log-3
topic_normal,13:08:23.069,11,log-3
topic_normal,13:08:43.073,9,log-3
topic_normal,13:09:03.073,8,log-3
topic_normal,13:09:23.076,13,log-3
topic_normal,13:09:43.081,9,log-3
topic_normal,13:10:03.080,11,log-3
topic_normal,13:10:23.078,12,log-3
topic_normal,13:10:43.077,8,log-3
topic_normal,13:11:03.084,11,log-3
topic_normal,13:11:23.094,14,log-3
topic_normal,13:11:43.093,13,log-3
topic_normal,13:12:03.088,11,log-3
topic_normal,13:12:23.089,11,log-3
topic_normal,13:12:43.094,11,log-3
topic_normal,13:13:03.089,9,log-3
topic_normal,13:13:23.088,12,log-3
topic_normal,13:13:43.092,13,log-3
topic_normal,13:14:03.095,10,log-3
topic_normal,13:14:23.095,8,log-3
topic_normal,13:14:43.101,10,log-3
topic_normal,13:15:03.097,14,log-3
topic_normal,13:15:23.095,12,log-3
topic_normal,13:15:43.096,11,log-3
topic_normal,13:16:03.109,8,log-3
topic_normal,13:16:23.105,9,log-3
topic_normal,13:16:43.112,12,log-3
topic_normal,13:17:03.107,15,log-3
topic_normal,13:17:23.117,10,log-3
topic_normal,13:17:43.117,12,log-3
topic_normal,13:18:03.115,10,log-3
topic_normal,13:18:23.121,13,log-3
topic_normal,13:18:43.120,13,log-3
topic_normal,13:19:03.117,13,log-3
topic_normal,13:19:23.115,13,log-3
topic_normal,13:19:43.114,8,log-3
topic_normal,13:20:03.128,7,log-3
topic_normal,13:20:23.124,12,log-3
topic_normal,13:20:43.124,10,log-3
topic_normal,13:21:03.125,12,log-3
topic_normal,13:21:23.124,7,log-3
topic_normal,13:21:43.127,0,log-3
topic_normal,13:22:03.133,0,log-3
topic_normal,13:22:23.139,0,log-3
topic_normal,13:22:43.133,0,log-3
topic_normal,13:23:03.137,0,log-3
topic_normal,13:23:23.133,0,log-3
topic_normal,13:23:43.139,0,log-3
topic_priority,12:53:03.155,0,log-4
topic_priority,12:53:23.154,11,log-4
topic_priority,12:53:43.154,37,log-4
topic_priority,12:54:03.166,23,log-4
topic_priority,12:54:23.167,27,log-4
topic_priority,12:54:43.163,22,log-4
topic_priority,12:55:03.167,28,log-4
topic_priority,12:55:23.166,20,log-4
topic_priority,12:55:43.162,17,log-4
topic_priority,12:56:03.161,16,log-4
topic_priority,12:56:23.163,20,log-4
topic_priority,12:56:43.164,19,log-4
topic_priority,12:57:03.171,18,log-4
topic_priority,12:57:23.172,15,log-4
topic_priority,12:57:43.174,17,log-4
topic_priority,12:58:03.181,16,log-4
topic_priority,12:58:23.180,18,log-4
topic_priority,12:58:43.181,15,log-4
topic_priority,12:59:03.183,15,log-4
topic_priority,12:59:23.183,18,log-4
topic_priority,12:59:43.180,17,log-4
topic_priority,13:00:03.195,14,log-4
topic_priority,13:00:23.196,15,log-4
topic_priority,13:00:43.189,16,log-4
topic_priority,13:01:03.191,15,log-4
topic_priority,13:01:23.188,14,log-4
topic_priority,13:01:43.188,16,log-4
topic_priority,13:02:03.200,11,log-4
topic_priority,13:02:23.198,15,log-4
topic_priority,13:02:43.201,11,log-4
topic_priority,13:03:03.211,16,log-4
topic_priority,13:03:23.210,15,log-4
topic_priority,13:03:43.213,16,log-4
topic_priority,13:04:03.211,1,log-4
topic_priority,13:04:23.211,0,log-4
topic_priority,13:04:43.207,0,log-4
topic_priority,13:05:03.218,0,log-4
topic_priority,13:05:23.220,0,log-4
topic_priority,13:05:43.219,0,log-4
topic_priority,13:06:03.221,0,log-4
topic_priority,13:06:23.219,0,log-4
topic_priority,13:06:43.217,0,log-4
topic_priority,13:07:03.230,0,log-4
topic_priority,13:07:23.229,0,log-4
topic_priority,13:07:43.233,0,log-4
topic_priority,13:08:03.227,0,log-4
topic_priority,13:08:23.230,0,log-4
topic_priority,13:08:43.227,0,log-4
topic_priority,13:09:03.227,0,log-4
topic_priority,13:09:23.238,0,log-4
topic_priority,13:09:43.243,0,log-4
topic_priority,13:10:03.239,0,log-4
topic_priority,13:10:23.239,0,log-4
topic_priority,13:10:43.237,0,log-4
topic_priority,13:11:03.241,0,log-4
topic_priority,13:11:23.254,0,log-4
topic_priority,13:11:43.253,0,log-4
topic_priority,13:12:03.254,0,log-4
topic_priority,13:12:23.248,0,log-4
topic_priority,13:12:43.253,0,log-4
topic_priority,13:13:03.246,0,log-4
topic_priority,13:13:23.248,0,log-4
topic_priority,13:13:43.246,0,log-4
topic_priority,13:14:03.255,0,log-4
topic_priority,13:14:23.254,0,log-4
topic_priority,13:14:43.261,0,log-4
topic_priority,13:15:03.258,0,log-4
topic_priority,13:15:23.256,0,log-4
topic_priority,13:15:43.256,0,log-4
topic_priority,13:16:03.270,0,log-4
topic_priority,13:16:23.264,0,log-4
topic_priority,13:16:43.265,0,log-4
topic_priority,13:17:03.269,0,log-4
topic_priority,13:17:23.274,0,log-4
topic_priority,13:17:43.275,0,log-4
topic_priority,13:18:03.276,0,log-4
topic_priority,13:18:23.274,0,log-4
topic_priority,13:18:43.280,0,log-4
topic_priority,13:19:03.277,0,log-4
topic_priority,13:19:23.274,0,log-4
topic_priority,13:19:43.281,0,log-4
topic_priority,13:20:03.289,0,log-4
topic_priority,13:20:23.285,0,log-4
topic_priority,13:20:43.286,0,log-4
topic_priority,13:21:03.284,0,log-4
topic_priority,13:21:23.286,0,log-4
topic_priority,13:21:43.285,0,log-4
topic_priority,13:22:03.292,0,log-4
topic_priority,13:22:23.298,0,log-4
topic_priority,13:22:43.297,0,log-4
topic_priority,13:23:03.294,0,log-4
topic_priority,13:23:23.296,0,log-4
topic_priority,13:23:43.298,0,log-4
topic_normal,12:53:03.178,0,log-4
topic_normal,12:53:23.154,10,log-4
topic_normal,12:53:43.154,19,log-4
topic_normal,12:54:03.166,16,log-4
topic_normal,12:54:23.167,13,log-4
topic_normal,12:54:43.163,16,log-4
topic_normal,12:55:03.168,13,log-4
topic_normal,12:55:23.166,14,log-4
topic_normal,12:55:43.162,12,log-4
topic_normal,12:56:03.161,11,log-4
topic_normal,12:56:23.164,14,log-4
topic_normal,12:56:43.164,15,log-4
topic_normal,12:57:03.171,14,log-4
topic_normal,12:57:23.172,10,log-4
topic_normal,12:57:43.174,12,log-4
topic_normal,12:58:03.181,14,log-4
topic_normal,12:58:23.180,16,log-4
topic_normal,12:58:43.181,10,log-4
topic_normal,12:59:03.183,12,log-4
topic_normal,12:59:23.183,15,log-4
topic_normal,12:59:43.180,11,log-4
topic_normal,13:00:03.195,12,log-4
topic_normal,13:00:23.196,9,log-4
topic_normal,13:00:43.189,16,log-4
topic_normal,13:01:03.191,12,log-4
topic_normal,13:01:23.188,13,log-4
topic_normal,13:01:43.188,13,log-4
topic_normal,13:02:03.200,12,log-4
topic_normal,13:02:23.198,11,log-4
topic_normal,13:02:43.201,13,log-4
topic_normal,13:03:03.211,15,log-4
topic_normal,13:03:23.210,12,log-4
topic_normal,13:03:43.213,17,log-4
topic_normal,13:04:03.211,9,log-4
topic_normal,13:04:23.211,11,log-4
topic_normal,13:04:43.207,11,log-4
topic_normal,13:05:03.218,17,log-4
topic_normal,13:05:23.220,9,log-4
topic_normal,13:05:43.219,14,log-4
topic_normal,13:06:03.221,12,log-4
topic_normal,13:06:23.219,13,log-4
topic_normal,13:06:43.217,11,log-4
topic_normal,13:07:03.231,10,log-4
topic_normal,13:07:23.229,13,log-4
topic_normal,13:07:43.233,13,log-4
topic_normal,13:08:03.227,13,log-4
