Port,Time,Utilization,FileId
9322,17:32:18.967,207.8125,log-2
9322,17:32:19.165,207.8125,log-2
9322,17:32:19.656,209.375,log-2
9322,17:32:20.042,209.375,log-2
9322,17:32:20.129,209.375,log-2
9322,17:32:20.867,210.9375,log-2
9322,17:32:21.474,210.9375,log-2
9322,17:32:22.001,210.9375,log-2
9322,17:32:22.546,210.9375,log-2
9322,17:32:23.252,210.9375,log-2
9322,17:32:23.851,210.9375,log-2
9322,17:32:24.509,210.9375,log-2
9322,17:32:25.119,210.9375,log-2
9322,17:32:26.064,210.9375,log-2
9322,17:32:26.141,210.9375,log-2
9322,17:32:26.659,210.9375,log-2
9322,17:32:26.782,210.9375,log-2
9322,17:32:26.932,210.9375,log-2
9322,17:32:27.367,210.9375,log-2
9322,17:32:27.808,210.9375,log-2
9322,17:32:28.160,210.9375,log-2
9322,17:32:28.473,210.9375,log-2
9322,17:32:29.025,210.9375,log-2
9322,17:32:29.054,210.9375,log-2
9322,17:32:29.379,210.9375,log-2
9322,17:32:29.838,210.9375,log-2
9322,17:32:30.184,210.9375,log-2
9322,17:32:30.622,210.9375,log-2
9322,17:32:30.836,210.9375,log-2
9322,17:32:31.297,210.9375,log-2
9322,17:32:31.628,210.9375,log-2
9322,17:32:32.314,210.9375,log-2
9322,17:32:32.691,210.9375,log-2
9322,17:32:33.068,210.9375,log-2
9322,17:32:33.436,210.9375,log-2
9322,17:32:33.716,210.9375,log-2
9322,17:32:33.983,210.9375,log-2
9322,17:32:34.321,210.9375,log-2
9322,17:32:34.700,212.5,log-2
9322,17:32:35.270,212.5,log-2
9322,17:32:35.666,212.5,log-2
9322,17:32:35.886,214.0625,log-2
9322,17:32:36.477,214.0625,log-2
9322,17:32:36.797,214.0625,log-2
9322,17:32:36.903,214.0625,log-2
9322,17:32:37.760,215.625,log-2
9322,17:32:37.879,215.625,log-2
9322,17:32:38.843,215.625,log-2
9322,17:32:39.911,215.625,log-2
9322,17:32:40.613,215.625,log-2
9322,17:32:42.920,215.625,log-2
9322,17:32:43.715,217.1875,log-2
9322,17:32:44.463,217.1875,log-2
9322,17:32:45.247,217.1875,log-2
9322,17:32:45.497,217.1875,log-2
9322,17:32:46.179,217.1875,log-2
9322,17:32:46.375,218.75,log-2
9322,17:32:46.624,218.75,log-2
9322,17:32:47.129,218.75,log-2
9322,17:32:47.162,218.75,log-2
9322,17:32:47.811,218.75,log-2
9322,17:32:47.908,218.75,log-2
9322,17:32:48.553,218.75,log-2
9322,17:32:48.721,218.75,log-2
9322,17:32:48.969,220.3125,log-2
9322,17:32:49.380,220.3125,log-2
9322,17:32:49.671,220.3125,log-2
9322,17:32:50.345,220.3125,log-2
9322,17:32:51.120,220.3125,log-2
9322,17:32:51.520,220.3125,log-2
9322,17:32:52.069,220.3125,log-2
9322,17:32:52.503,220.3125,log-2
9322,17:32:53.343,220.3125,log-2
9322,17:32:54.318,220.3125,log-2
9322,17:32:54.669,220.3125,log-2
9322,17:32:55.037,220.3125,log-2
9322,17:32:55.140,220.3125,log-2
9322,17:32:55.536,220.3125,log-2
9322,17:32:55.785,220.3125,log-2
9322,17:32:56.093,220.3125,log-2
9322,17:32:56.388,220.3125,log-2
9322,17:32:56.643,220.3125,log-2
9322,17:32:56.708,220.3125,log-2
9322,17:32:57.163,220.3125,log-2
9322,17:32:57.206,220.3125,log-2
9322,17:32:57.581,220.3125,log-2
9322,17:32:57.878,220.3125,log-2
9322,17:32:58.119,220.3125,log-2
9322,17:32:58.223,220.3125,log-2
9322,17:32:58.587,220.3125,log-2
9322,17:32:58.657,220.3125,log-2
9322,17:32:59.266,220.3125,log-2
9322,17:32:59.474,220.3125,log-2
9322,17:32:59.631,220.3125,log-2
9322,17:33:00.331,220.3125,log-2
9322,17:33:00.501,220.3125,log-2
9322,17:33:01.214,220.3125,log-2
9322,17:33:01.505,220.3125,log-2
9322,17:33:01.637,220.3125,log-2
9322,17:33:02.286,220.3125,log-2
9322,17:33:02.913,220.3125,log-2
9322,17:33:03.855,220.3125,log-2
9322,17:33:04.842,220.3125,log-2
9322,17:33:05.189,220.3125,log-2
9322,17:33:05.787,220.3125,log-2
9322,17:33:06.374,220.3125,log-2
9322,17:33:07.273,220.3125,log-2
9322,17:33:07.674,220.3125,log-2
9322,17:33:08.147,220.3125,log-2
9322,17:33:08.700,220.3125,log-2
9322,17:33:08.864,220.3125,log-2
9322,17:33:09.256,220.3125,log-2
9322,17:33:09.273,220.3125,log-2
9322,17:33:09.732,220.3125,log-2
9322,17:33:09.911,220.3125,log-2
9322,17:33:10.143,220.3125,log-2
9322,17:33:10.570,220.3125,log-2
9322,17:33:10.615,220.3125,log-2
9322,17:33:11.341,220.3125,log-2
9322,17:33:11.388,220.3125,log-2
9322,17:33:11.687,220.3125,log-2
9322,17:33:11.953,220.3125,log-2
9322,17:33:12.305,220.3125,log-2
9322,17:33:12.476,220.3125,log-2
9322,17:33:12.997,220.3125,log-2
9322,17:33:13.341,220.3125,log-2
9322,17:33:13.445,220.3125,log-2
9322,17:33:13.771,220.3125,log-2
9322,17:33:14.338,220.3125,log-2
9322,17:33:14.554,220.3125,log-2
9322,17:33:14.940,220.3125,log-2
9322,17:33:15.271,220.3125,log-2
9322,17:33:15.703,220.3125,log-2
9322,17:33:15.962,220.3125,log-2
9322,17:33:16.384,220.3125,log-2
9322,17:33:16.464,220.3125,log-2
9322,17:33:16.844,220.3125,log-2
9322,17:33:17.458,220.3125,log-2
9322,17:33:17.549,220.3125,log-2
9322,17:33:18.026,220.3125,log-2
9322,17:33:18.275,220.3125,log-2
9322,17:33:18.684,220.3125,log-2
9322,17:33:18.758,220.3125,log-2
9322,17:33:19.338,223.4375,log-2
9322,17:33:19.577,223.4375,log-2
9322,17:33:20.045,223.4375,log-2
9322,17:33:20.182,223.4375,log-2
9322,17:33:20.742,223.4375,log-2
9322,17:33:20.984,223.4375,log-2
9322,17:33:21.402,223.4375,log-2
9322,17:33:21.696,223.4375,log-2
9322,17:33:22.044,223.4375,log-2
9322,17:33:22.315,223.4375,log-2
9322,17:33:22.939,223.4375,log-2
9322,17:33:23.236,223.4375,log-2
9322,17:33:27.730,225.0,log-2
9322,17:33:28.515,225.0,log-2
9322,17:33:28.692,225.0,log-2
9322,17:33:29.270,225.0,log-2
9322,17:33:29.457,225.0,log-2
9322,17:33:29.990,225.0,log-2
9322,17:33:29.990,225.0,log-2
9322,17:33:30.594,225.0,log-2
9322,17:33:30.736,225.0,log-2
9322,17:33:31.345,225.0,log-2
9322,17:33:31.428,225.0,log-2
9322,17:33:31.871,226.5625,log-2
9322,17:33:32.600,226.5625,log-2
9322,17:33:33.372,226.5625,log-2
9322,17:33:36.484,226.5625,log-2
9322,17:33:36.839,226.5625,log-2
9322,17:33:37.409,226.5625,log-2
9322,17:33:38.115,226.5625,log-2
9322,17:33:38.546,226.5625,log-2
9322,17:33:39.050,226.5625,log-2
9322,17:33:39.188,226.5625,log-2
9322,17:33:39.475,226.5625,log-2
9322,17:33:39.981,226.5625,log-2
9322,17:33:40.011,226.5625,log-2
9322,17:33:40.480,226.5625,log-2
9322,17:33:40.557,226.5625,log-2
9322,17:33:40.831,226.5625,log-2
9322,17:33:41.142,226.5625,log-2
9322,17:33:41.516,226.5625,log-2
9322,17:33:41.603,226.5625,log-2
9322,17:33:41.832,226.5625,log-2
9322,17:33:42.134,226.5625,log-2
9322,17:33:42.562,226.5625,log-2
9322,17:33:42.617,226.5625,log-2
9322,17:33:42.826,226.5625,log-2
9322,17:33:43.143,226.5625,log-2
9322,17:33:43.561,228.125,log-2
9322,17:33:43.602,228.125,log-2
9322,17:33:43.956,228.125,log-2
9322,17:33:44.338,228.125,log-2
9322,17:33:45.015,228.125,log-2
9322,17:33:45.402,228.125,log-2
9322,17:33:46.005,229.6875,log-2
9322,17:33:46.380,229.6875,log-2
9322,17:33:47.013,229.6875,log-2
9322,17:33:47.710,229.6875,log-2
9322,17:33:48.496,232.8125,log-2
9322,17:33:48.500,232.8125,log-2
9322,17:33:48.879,232.8125,log-2
9322,17:33:49.265,232.8125,log-2
9322,17:33:49.367,232.8125,log-2
9322,17:33:49.651,232.8125,log-2
9322,17:33:50.008,232.8125,log-2
9322,17:33:50.040,232.8125,log-2
9322,17:33:50.397,232.8125,log-2
9322,17:33:50.572,232.8125,log-2
9322,17:33:51.143,232.8125,log-2
9322,17:33:51.236,232.8125,log-2
9322,17:33:51.683,232.8125,log-2
9322,17:33:51.928,232.8125,log-2
9322,17:33:52.576,232.8125,log-2
9322,17:33:52.867,232.8125,log-2
9322,17:33:53.128,232.8125,log-2
9322,17:33:53.760,232.8125,log-2
9322,17:33:54.323,232.8125,log-2
9322,17:33:54.626,234.375,log-2
9322,17:33:55.390,235.9375,log-2
9322,17:33:56.132,235.9375,log-2
9322,17:33:56.993,235.9375,log-2
9322,17:33:57.716,235.9375,log-2
9322,17:33:57.836,235.9375,log-2
9322,17:33:58.140,235.9375,log-2
9322,17:33:58.587,235.9375,log-2
9322,17:33:58.860,235.9375,log-2
9322,17:33:59.071,237.5,log-2
9322,17:33:59.146,237.5,log-2
9322,17:33:59.938,237.5,log-2
9322,17:34:00.690,239.0625,log-2
9322,17:34:01.390,239.0625,log-2
9322,17:34:01.689,239.0625,log-2
9322,17:34:02.423,239.0625,log-2
9322,17:34:02.996,239.0625,log-2
9322,17:34:03.857,240.625,log-2
9322,17:34:04.456,240.625,log-2
9322,17:34:09.503,242.1875,log-2
9322,17:34:10.375,242.1875,log-2
9322,17:34:10.809,242.1875,log-2
9322,17:34:11.229,242.1875,log-2
9322,17:34:12.038,242.1875,log-2
9322,17:34:13.040,242.1875,log-2
9322,17:34:14.032,242.1875,log-2
9322,17:34:14.844,243.75,log-2
9322,17:34:15.594,243.75,log-2
9322,17:34:16.270,243.75,log-2
9322,17:34:16.779,243.75,log-2
9322,17:34:17.336,243.75,log-2
9322,17:34:17.986,243.75,log-2
9322,17:34:18.375,243.75,log-2
9322,17:34:18.815,243.75,log-2
9322,17:34:24.352,243.75,log-2
9322,17:34:25.031,243.75,log-2
9322,17:34:25.411,243.75,log-2
9322,17:34:25.851,243.75,log-2
9322,17:34:26.343,243.75,log-2
9322,17:34:26.929,243.75,log-2
9322,17:34:27.376,243.75,log-2
9322,17:34:28.147,243.75,log-2
9322,17:34:29.225,243.75,log-2
9322,17:34:30.024,243.75,log-2
9322,17:34:30.456,243.75,log-2
9322,17:34:30.935,243.75,log-2
9322,17:34:31.511,243.75,log-2
9322,17:34:32.149,243.75,log-2
9322,17:34:32.537,243.75,log-2
9322,17:34:33.012,243.75,log-2
9322,17:34:33.716,243.75,log-2
9322,17:34:34.654,243.75,log-2
9322,17:34:35.215,243.75,log-2
9322,17:34:40.704,243.75,log-2
9322,17:34:41.303,243.75,log-2
9322,17:34:42.111,243.75,log-2
9322,17:34:42.519,243.75,log-2
9322,17:34:43.013,243.75,log-2
9322,17:34:43.514,245.3125,log-2
9322,17:34:43.992,245.3125,log-2
9322,17:34:44.705,245.3125,log-2
9322,17:34:45.179,245.3125,log-2
9322,17:34:45.577,246.875,log-2
9322,17:34:46.112,246.875,log-2
9322,17:34:46.653,246.875,log-2
9322,17:34:47.123,248.4375,log-2
9322,17:34:47.841,248.4375,log-2
9322,17:34:48.536,248.4375,log-2
9322,17:34:49.376,248.4375,log-2
9322,17:34:50.271,248.4375,log-2
9322,17:34:50.887,248.4375,log-2
9322,17:34:51.570,248.4375,log-2
9322,17:34:52.142,248.4375,log-2
9322,17:34:52.602,248.4375,log-2
9322,17:34:53.370,248.4375,log-2
9322,17:34:54.213,248.4375,log-2
9322,17:34:58.753,253.125,log-2
9322,17:34:59.489,253.125,log-2
9322,17:35:00.451,253.125,log-2
9322,17:35:01.404,254.6875,log-2
9322,17:35:01.792,254.6875,log-2
9322,17:35:02.186,254.6875,log-2
9322,17:35:02.828,256.25,log-2
9322,17:35:03.414,257.8125,log-2
9322,17:35:03.943,257.8125,log-2
9322,17:35:04.332,257.8125,log-2
9322,17:35:04.872,257.8125,log-2
9322,17:35:05.377,257.8125,log-2
9322,17:35:06.006,257.8125,log-2
9322,17:35:07.074,257.8125,log-2
9322,17:35:07.999,257.8125,log-2
9322,17:35:09.040,257.8125,log-2
9322,17:35:09.714,257.8125,log-2
9322,17:35:10.533,257.8125,log-2
9322,17:35:15.600,257.8125,log-2
9322,17:35:16.458,257.8125,log-2
9322,17:35:16.746,257.8125,log-2
9322,17:35:17.399,257.8125,log-2
9322,17:35:18.003,257.8125,log-2
9322,17:35:18.364,257.8125,log-2
9322,17:35:19.139,257.8125,log-2
9322,17:35:19.813,257.8125,log-2
9322,17:35:20.399,257.8125,log-2
9322,17:35:20.813,257.8125,log-2
9322,17:35:21.471,257.8125,log-2
9322,17:35:22.099,257.8125,log-2
9322,17:35:22.939,257.8125,log-2
9322,17:35:23.564,257.8125,log-2
9322,17:35:24.067,257.8125,log-2
9322,17:35:24.501,257.8125,log-2
9322,17:35:25.043,257.8125,log-2
9322,17:35:31.350,259.375,log-2
9322,17:35:32.262,259.375,log-2
9322,17:35:33.008,259.375,log-2
9322,17:35:33.688,259.375,log-2
9322,17:35:34.707,259.375,log-2
9322,17:35:35.436,259.375,log-2
9322,17:35:36.254,259.375,log-2
9322,17:35:36.960,260.9375,log-2
9322,17:35:37.802,260.9375,log-2
9322,17:35:38.462,260.9375,log-2
9322,17:35:39.100,260.9375,log-2
9322,17:35:39.765,260.9375,log-2
9322,17:35:40.229,260.9375,log-2
9322,17:35:40.737,260.9375,log-2
9322,17:35:41.327,260.9375,log-2
9322,17:35:41.722,260.9375,log-2
9322,17:35:42.172,260.9375,log-2
9322,17:35:42.678,260.9375,log-2
9322,17:35:43.308,262.5,log-2
9322,17:35:43.986,262.5,log-2
9322,17:35:44.836,262.5,log-2
9322,17:35:45.467,262.5,log-2
9322,17:35:46.315,262.5,log-2
9322,17:35:46.670,262.5,log-2
9322,17:35:47.418,262.5,log-2
9322,17:35:48.265,262.5,log-2
9322,17:35:48.944,262.5,log-2
9322,17:35:49.727,262.5,log-2
9322,17:35:50.414,262.5,log-2
9322,17:35:50.898,262.5,log-2
9322,17:35:51.468,262.5,log-2
9322,17:35:52.281,262.5,log-2
9322,17:35:52.880,262.5,log-2
9322,17:35:57.298,262.5,log-2
9322,17:35:58.000,262.5,log-2
9322,17:35:58.220,262.5,log-2
9322,17:35:59.013,262.5,log-2
9322,17:35:59.827,262.5,log-2
9322,17:36:00.256,262.5,log-2
9322,17:36:00.785,262.5,log-2
9322,17:36:01.331,262.5,log-2
9322,17:36:02.121,262.5,log-2
9322,17:36:02.870,262.5,log-2
9322,17:36:03.378,262.5,log-2
9322,17:36:04.070,262.5,log-2
9322,17:36:04.788,262.5,log-2
9322,17:36:05.469,262.5,log-2
9322,17:36:06.172,262.5,log-2
9322,17:36:06.960,262.5,log-2
9322,17:36:07.574,262.5,log-2
9322,17:36:07.879,262.5,log-2
9322,17:36:08.367,262.5,log-2
9322,17:36:08.913,262.5,log-2
9322,17:36:09.581,262.5,log-2
9322,17:36:10.209,262.5,log-2
9322,17:36:11.201,262.5,log-2
9322,17:36:12.108,264.0625,log-2
9322,17:36:16.771,264.0625,log-2
9322,17:36:17.597,265.625,log-2
9322,17:36:18.280,265.625,log-2
9322,17:36:19.192,265.625,log-2
9322,17:36:20.282,265.625,log-2
9322,17:36:21.178,265.625,log-2
9322,17:36:21.461,265.625,log-2
9322,17:36:22.000,265.625,log-2
9322,17:36:22.504,265.625,log-2
9322,17:36:23.100,265.625,log-2
9322,17:36:23.669,265.625,log-2
9322,17:36:24.340,265.625,log-2
9322,17:36:25.128,265.625,log-2
9322,17:36:25.620,265.625,log-2
9322,17:36:26.201,265.625,log-2
9322,17:36:26.578,265.625,log-2
9322,17:36:27.276,265.625,log-2
9322,17:36:28.298,265.625,log-2
9322,17:36:29.054,265.625,log-2
9322,17:36:29.506,265.625,log-2
9322,17:36:30.351,265.625,log-2
9322,17:36:35.485,267.1875,log-2
9322,17:36:36.187,267.1875,log-2
9322,17:36:36.705,267.1875,log-2
9322,17:36:37.185,267.1875,log-2
9322,17:36:37.581,267.1875,log-2
9322,17:36:38.181,267.1875,log-2
9322,17:36:38.857,267.1875,log-2
9322,17:36:39.830,267.1875,log-2
9322,17:36:40.406,267.1875,log-2
9322,17:36:41.250,267.1875,log-2
9322,17:36:41.769,267.1875,log-2
9322,17:36:42.377,267.1875,log-2
9322,17:36:43.336,267.1875,log-2
9322,17:36:43.890,267.1875,log-2
9322,17:36:44.910,267.1875,log-2
9322,17:36:45.643,267.1875,log-2
9322,17:36:46.462,267.1875,log-2
9322,17:36:47.158,267.1875,log-2
9322,17:36:48.033,267.1875,log-2
9322,17:36:48.784,267.1875,log-2
9322,17:36:49.246,267.1875,log-2
9322,17:36:50.003,267.1875,log-2
9322,17:36:51.051,267.1875,log-2
9322,17:36:51.796,267.1875,log-2
9322,17:36:52.232,268.75,log-2
9322,17:36:52.950,268.75,log-2
9322,17:36:53.426,268.75,log-2
9322,17:36:53.830,268.75,log-2
9322,17:36:54.585,268.75,log-2
9322,17:36:55.399,268.75,log-2
9322,17:36:55.890,268.75,log-2
9322,17:36:56.366,268.75,log-2
9322,17:36:56.757,268.75,log-2
9322,17:37:01.791,270.3125,log-2
9322,17:37:02.363,271.875,log-2
9322,17:37:03.090,271.875,log-2
9322,17:37:03.926,271.875,log-2
9322,17:37:04.386,271.875,log-2
9322,17:37:04.840,273.4375,log-2
9322,17:37:05.657,273.4375,log-2
9322,17:37:06.357,273.4375,log-2
9322,17:37:07.161,273.4375,log-2
9322,17:37:08.177,273.4375,log-2
9322,17:37:09.165,273.4375,log-2
9322,17:37:10.143,275.0,log-2
9322,17:37:11.028,275.0,log-2
9322,17:37:11.662,275.0,log-2
9322,17:37:12.676,275.0,log-2
9322,17:37:17.729,276.5625,log-2
9322,17:37:18.623,276.5625,log-2
9322,17:37:18.986,276.5625,log-2
9322,17:37:19.549,276.5625,log-2
9322,17:37:20.197,276.5625,log-2
9322,17:37:20.445,276.5625,log-2
9322,17:37:21.008,276.5625,log-2
9322,17:37:21.777,276.5625,log-2
9322,17:37:22.482,276.5625,log-2
9322,17:37:22.973,276.5625,log-2
9322,17:37:23.478,276.5625,log-2
9322,17:37:24.290,276.5625,log-2
9322,17:37:25.108,276.5625,log-2
9322,17:37:25.773,276.5625,log-2
9322,17:37:26.556,276.5625,log-2
9322,17:37:27.086,276.5625,log-2
9322,17:37:27.744,276.5625,log-2
9322,17:37:28.355,276.5625,log-2
9322,17:37:29.340,276.5625,log-2
9322,17:37:30.358,276.5625,log-2
9322,17:37:31.212,276.5625,log-2
9322,17:37:31.657,276.5625,log-2
9322,17:37:32.168,276.5625,log-2
9322,17:37:32.664,276.5625,log-2
9322,17:37:33.310,276.5625,log-2
9322,17:37:33.609,276.5625,log-2
9322,17:37:38.440,278.125,log-2
9322,17:37:39.222,278.125,log-2
9322,17:37:39.750,278.125,log-2
9322,17:37:40.239,278.125,log-2
9322,17:37:40.914,278.125,log-2
9322,17:37:41.798,279.6875,log-2
9322,17:37:42.269,279.6875,log-2
9322,17:37:42.970,279.6875,log-2
9322,17:37:43.982,279.6875,log-2
9322,17:37:44.876,279.6875,log-2
9322,17:37:45.190,279.6875,log-2
9322,17:37:45.770,279.6875,log-2
9322,17:37:46.261,279.6875,log-2
9322,17:37:46.725,279.6875,log-2
9322,17:37:47.272,279.6875,log-2
9322,17:37:47.921,279.6875,log-2
9322,17:37:48.387,279.6875,log-2
9322,17:37:48.779,279.6875,log-2
9322,17:37:49.521,279.6875,log-2
9322,17:37:50.453,279.6875,log-2
9322,17:37:51.415,279.6875,log-2
9322,17:37:51.723,279.6875,log-2
9322,17:37:52.169,279.6875,log-2
9322,17:37:53.049,279.6875,log-2
9322,17:37:53.826,279.6875,log-2
9322,17:37:54.221,279.6875,log-2
9322,17:37:54.976,279.6875,log-2
9322,17:37:55.595,279.6875,log-2
9322,17:37:56.542,279.6875,log-2
9322,17:37:57.489,279.6875,log-2
9322,17:37:58.011,279.6875,log-2
9322,17:37:58.750,279.6875,log-2
9322,17:37:59.596,279.6875,log-2
9322,17:38:04.715,279.6875,log-2
9322,17:38:05.388,279.6875,log-2
9322,17:38:05.931,279.6875,log-2
9322,17:38:06.425,279.6875,log-2
9322,17:38:06.893,279.6875,log-2
9322,17:38:07.597,279.6875,log-2
9322,17:38:08.672,279.6875,log-2
9322,17:38:09.342,279.6875,log-2
9322,17:38:09.940,279.6875,log-2
9322,17:38:10.341,279.6875,log-2
9322,17:38:11.081,279.6875,log-2
9322,17:38:11.497,279.6875,log-2
9322,17:38:11.888,279.6875,log-2
9322,17:38:12.678,279.6875,log-2
9322,17:38:17.659,281.25,log-2
9322,17:38:18.749,281.25,log-2
9322,17:38:19.734,281.25,log-2
9322,17:38:20.666,281.25,log-2
9322,17:38:21.394,281.25,log-2
9322,17:38:22.161,281.25,log-2
9322,17:38:22.381,281.25,log-2
9322,17:38:23.005,281.25,log-2
9322,17:38:23.438,281.25,log-2
9322,17:38:24.267,281.25,log-2
9322,17:38:25.233,281.25,log-2
9322,17:38:26.156,281.25,log-2
9322,17:38:26.629,281.25,log-2
9322,17:38:27.302,282.8125,log-2
9322,17:38:28.158,284.375,log-2
9322,17:38:28.543,284.375,log-2
9322,17:38:29.207,284.375,log-2
9322,17:38:29.605,284.375,log-2
9322,17:38:30.052,284.375,log-2
9322,17:38:30.569,284.375,log-2
9322,17:38:31.075,284.375,log-2
9322,17:38:31.724,284.375,log-2
9322,17:38:31.955,284.375,log-2
9322,17:38:32.710,284.375,log-2
9322,17:38:33.258,284.375,log-2
9322,17:38:34.044,285.9375,log-2
9322,17:38:34.546,285.9375,log-2
9322,17:38:35.297,285.9375,log-2
9322,17:38:36.161,285.9375,log-2
9322,17:38:36.476,285.9375,log-2
9322,17:38:41.094,285.9375,log-2
9322,17:38:41.553,285.9375,log-2
9322,17:38:42.340,285.9375,log-2
9322,17:38:43.244,285.9375,log-2
9322,17:38:43.763,285.9375,log-2
9322,17:38:44.254,285.9375,log-2
9322,17:38:44.900,285.9375,log-2
9322,17:38:45.722,285.9375,log-2
9322,17:38:46.299,285.9375,log-2
9322,17:38:46.777,285.9375,log-2
9322,17:38:47.446,285.9375,log-2
9322,17:38:48.262,285.9375,log-2
9322,17:38:48.679,285.9375,log-2
9322,17:38:49.306,285.9375,log-2
9322,17:38:49.684,285.9375,log-2
9322,17:38:50.336,285.9375,log-2
9322,17:38:50.734,285.9375,log-2
9322,17:38:51.379,285.9375,log-2
9322,17:38:51.987,285.9375,log-2
9322,17:38:52.823,285.9375,log-2
9322,17:38:53.488,285.9375,log-2
9322,17:38:54.381,285.9375,log-2
9322,17:38:54.867,285.9375,log-2
9322,17:38:55.187,285.9375,log-2
9322,17:38:55.779,287.5,log-2
9322,17:38:56.374,287.5,log-2
9322,17:38:56.694,287.5,log-2
9322,17:38:57.285,287.5,log-2
9322,17:38:57.753,287.5,log-2
9322,17:38:58.537,287.5,log-2
9322,17:38:59.287,287.5,log-2
9322,17:38:59.858,287.5,log-2
9322,17:39:00.345,287.5,log-2
9322,17:39:00.820,287.5,log-2
9322,17:39:01.500,287.5,log-2
9322,17:39:02.493,287.5,log-2
9322,17:39:03.475,287.5,log-2
9322,17:39:03.941,287.5,log-2
9322,17:39:04.214,287.5,log-2
9322,17:39:04.847,287.5,log-2
9322,17:39:05.247,287.5,log-2
9322,17:39:05.826,287.5,log-2
9322,17:39:06.374,287.5,log-2
9322,17:39:06.800,287.5,log-2
9322,17:39:07.455,287.5,log-2
9322,17:39:08.093,287.5,log-2
9322,17:39:09.020,287.5,log-2
9322,17:39:10.124,287.5,log-2
9322,17:39:10.988,287.5,log-2
9322,17:39:11.627,287.5,log-2
9322,17:39:12.277,287.5,log-2
9322,17:39:13.092,287.5,log-2
9322,17:39:13.943,287.5,log-2
9322,17:39:14.322,287.5,log-2
9322,17:39:14.989,287.5,log-2
9322,17:39:19.433,287.5,log-2
9322,17:39:20.098,287.5,log-2
9322,17:39:21.070,287.5,log-2
9322,17:39:21.343,287.5,log-2
9322,17:39:21.833,287.5,log-2
9322,17:39:22.331,287.5,log-2
9322,17:39:23.202,287.5,log-2
9322,17:39:24.117,287.5,log-2
9322,17:39:29.383,287.5,log-2
9322,17:39:29.990,287.5,log-2
9322,17:39:30.532,287.5,log-2
9322,17:39:31.131,287.5,log-2
9322,17:39:31.519,287.5,log-2
9322,17:39:32.141,287.5,log-2
9322,17:39:32.761,287.5,log-2
9322,17:39:33.476,287.5,log-2
9322,17:39:34.166,287.5,log-2
9322,17:39:34.446,287.5,log-2
9322,17:39:35.280,287.5,log-2
9322,17:39:36.144,287.5,log-2
9322,17:39:36.743,287.5,log-2
9322,17:39:37.565,287.5,log-2
9322,17:39:38.188,287.5,log-2
9322,17:39:38.765,289.0625,log-2
9322,17:39:39.783,289.0625,log-2
9322,17:39:40.434,289.0625,log-2
9322,17:39:40.945,289.0625,log-2
9322,17:39:41.804,289.0625,log-2
9322,17:39:42.767,289.0625,log-2
9322,17:39:43.699,290.625,log-2
9322,17:39:44.099,290.625,log-2
9322,17:39:48.943,292.1875,log-2
9322,17:39:49.699,292.1875,log-2
9322,17:39:50.100,292.1875,log-2
9322,17:39:50.796,292.1875,log-2
9322,17:39:51.831,292.1875,log-2
9322,17:39:52.885,292.1875,log-2
9322,17:39:53.572,292.1875,log-2
9322,17:39:54.214,292.1875,log-2
9322,17:39:54.579,292.1875,log-2
9322,17:39:55.046,292.1875,log-2
9322,17:39:55.649,292.1875,log-2
9322,17:39:56.262,292.1875,log-2
9322,17:39:56.862,292.1875,log-2
9322,17:39:57.914,292.1875,log-2
9322,17:39:58.826,292.1875,log-2
9322,17:39:59.095,293.75,log-2
9322,17:39:59.818,293.75,log-2
9322,17:40:00.073,293.75,log-2
9322,17:40:00.800,293.75,log-2
9322,17:40:01.125,293.75,log-2
9322,17:40:01.785,293.75,log-2
9322,17:40:02.450,293.75,log-2
9322,17:40:03.405,293.75,log-2
9322,17:40:04.453,293.75,log-2
9322,17:40:05.449,295.3125,log-2
9322,17:40:06.294,295.3125,log-2
9322,17:40:06.748,295.3125,log-2
9322,17:40:07.414,295.3125,log-2
9322,17:40:08.352,295.3125,log-2
9322,17:40:08.648,295.3125,log-2
9322,17:40:09.149,295.3125,log-2
9322,17:40:09.903,295.3125,log-2
9322,17:40:10.346,295.3125,log-2
9322,17:40:10.688,295.3125,log-2
9322,17:40:11.218,295.3125,log-2
9322,17:40:11.930,296.875,log-2
9322,17:40:13.027,296.875,log-2
9322,17:40:13.712,296.875,log-2
9322,17:40:14.247,296.875,log-2
9322,17:40:14.871,296.875,log-2
9322,17:40:15.390,296.875,log-2
9322,17:40:15.948,296.875,log-2
9322,17:40:16.207,296.875,log-2
9322,17:40:16.962,296.875,log-2
9322,17:40:17.383,296.875,log-2
9322,17:40:17.699,296.875,log-2
9322,17:40:18.452,296.875,log-2
9322,17:40:19.063,296.875,log-2
9322,17:40:19.758,296.875,log-2
9322,17:40:20.509,296.875,log-2
9322,17:40:21.348,296.875,log-2
9322,17:40:22.077,296.875,log-2
9322,17:40:23.064,296.875,log-2
9322,17:40:23.717,296.875,log-2
9322,17:40:24.333,296.875,log-2
9322,17:40:24.751,296.875,log-2
9322,17:40:25.466,296.875,log-2
9322,17:40:26.078,296.875,log-2
9322,17:40:26.859,296.875,log-2
9322,17:40:27.301,296.875,log-2
9322,17:40:27.927,296.875,log-2
9322,17:40:28.365,296.875,log-2
9322,17:40:29.062,296.875,log-2
9322,17:40:30.029,296.875,log-2
9322,17:40:30.378,296.875,log-2
9322,17:40:31.045,296.875,log-2
9322,17:40:31.272,296.875,log-2
