Port,Time,Utilization,FileId
5139,16:26:26.029,75.0,log-2
5139,16:26:26.856,75.0,log-2
5139,16:26:27.172,78.125,log-2
5139,16:26:27.274,78.125,log-2
5139,16:26:27.821,78.125,log-2
5139,16:26:28.341,79.6875,log-2
5139,16:26:33.023,79.6875,log-2
5139,16:26:35.033,79.6875,log-2
5139,16:26:35.735,79.6875,log-2
5139,16:26:36.380,79.6875,log-2
5139,16:26:37.278,79.6875,log-2
5139,16:26:37.842,79.6875,log-2
5139,16:26:38.489,79.6875,log-2
5139,16:26:39.189,79.6875,log-2
5139,16:26:39.218,79.6875,log-2
5139,16:26:39.832,79.6875,log-2
5139,16:26:40.422,79.6875,log-2
5139,16:26:40.974,79.6875,log-2
5139,16:26:41.857,79.6875,log-2
5139,16:26:42.247,79.6875,log-2
5139,16:26:43.024,79.6875,log-2
5139,16:26:43.878,79.6875,log-2
5139,16:26:44.388,79.6875,log-2
5139,16:26:44.495,79.6875,log-2
5139,16:26:44.856,81.25,log-2
5139,16:26:45.315,81.25,log-2
5139,16:26:45.393,81.25,log-2
5139,16:26:46.043,81.25,log-2
5139,16:26:46.325,81.25,log-2
5139,16:26:46.618,81.25,log-2
5139,16:26:47.086,81.25,log-2
5139,16:26:47.469,81.25,log-2
5139,16:26:48.054,81.25,log-2
5139,16:26:48.502,81.25,log-2
5139,16:26:49.127,81.25,log-2
5139,16:26:49.662,81.25,log-2
5139,16:26:49.926,81.25,log-2
5139,16:26:50.649,81.25,log-2
5139,16:26:51.142,81.25,log-2
5139,16:26:51.751,81.25,log-2
5139,16:26:53.188,81.25,log-2
5139,16:26:59.689,82.8125,log-2
5139,16:27:00.806,82.8125,log-2
5139,16:27:03.287,84.375,log-2
5139,16:27:04.108,84.375,log-2
5139,16:27:04.920,84.375,log-2
5139,16:27:07.631,85.9375,log-2
5139,16:27:07.827,85.9375,log-2
5139,16:27:08.192,85.9375,log-2
5139,16:27:08.458,85.9375,log-2
5139,16:27:08.874,85.9375,log-2
5139,16:27:09.153,85.9375,log-2
5139,16:27:09.523,85.9375,log-2
5139,16:27:09.879,85.9375,log-2
5139,16:27:10.205,85.9375,log-2
5139,16:27:10.438,85.9375,log-2
5139,16:27:11.009,85.9375,log-2
5139,16:27:11.055,85.9375,log-2
5139,16:27:11.520,85.9375,log-2
5139,16:27:11.709,85.9375,log-2
5139,16:27:12.105,85.9375,log-2
5139,16:27:12.495,85.9375,log-2
5139,16:27:12.658,85.9375,log-2
5139,16:27:12.893,87.5,log-2
5139,16:27:13.201,87.5,log-2
5139,16:27:13.523,87.5,log-2
5139,16:27:13.801,87.5,log-2
5139,16:27:14.528,89.0625,log-2
5139,16:27:15.149,90.625,log-2
5139,16:27:16.185,93.75,log-2
5139,16:27:16.899,95.3125,log-2
5139,16:27:17.563,95.3125,log-2
5139,16:27:17.854,95.3125,log-2
5139,16:27:17.968,95.3125,log-2
5139,16:27:18.419,95.3125,log-2
5139,16:27:18.433,95.3125,log-2
5139,16:27:19.147,95.3125,log-2
5139,16:27:19.225,95.3125,log-2
5139,16:27:19.704,95.3125,log-2
5139,16:27:20.462,95.3125,log-2
5139,16:27:21.288,95.3125,log-2
5139,16:27:21.985,95.3125,log-2
5139,16:27:22.459,98.4375,log-2
5139,16:27:22.973,98.4375,log-2
5139,16:27:23.546,98.4375,log-2
5139,16:27:24.077,98.4375,log-2
5139,16:27:24.730,98.4375,log-2
5139,16:27:25.243,98.4375,log-2
5139,16:27:25.662,98.4375,log-2
5139,16:27:25.811,98.4375,log-2
5139,16:27:26.287,98.4375,log-2
5139,16:27:26.722,98.4375,log-2
5139,16:27:26.861,98.4375,log-2
5139,16:27:27.408,98.4375,log-2
5139,16:27:27.521,98.4375,log-2
5139,16:27:28.028,98.4375,log-2
5139,16:27:28.054,98.4375,log-2
5139,16:27:28.907,98.4375,log-2
5139,16:27:29.793,98.4375,log-2
5139,16:27:30.477,98.4375,log-2
5139,16:27:31.351,100.0,log-2
5139,16:27:31.854,100.0,log-2
5139,16:27:32.380,100.0,log-2
5139,16:27:32.986,100.0,log-2
5139,16:27:34.284,100.0,log-2
5139,16:27:39.235,100.0,log-2
5139,16:27:39.972,100.0,log-2
5139,16:27:39.981,100.0,log-2
5139,16:27:40.374,100.0,log-2
5139,16:27:40.964,100.0,log-2
5139,16:27:41.352,100.0,log-2
5139,16:27:47.697,100.0,log-2
5139,16:27:47.867,100.0,log-2
5139,16:27:48.295,101.5625,log-2
5139,16:27:48.572,101.5625,log-2
5139,16:27:48.666,101.5625,log-2
5139,16:27:48.879,101.5625,log-2
5139,16:27:49.421,101.5625,log-2
5139,16:27:49.575,101.5625,log-2
5139,16:27:54.311,101.5625,log-2
5139,16:27:54.420,101.5625,log-2
5139,16:27:55.147,101.5625,log-2
5139,16:27:55.765,101.5625,log-2
5139,16:27:56.753,101.5625,log-2
5139,16:27:57.745,103.125,log-2
5139,16:27:58.640,103.125,log-2
5139,16:27:59.120,103.125,log-2
5139,16:27:59.541,103.125,log-2
5139,16:28:00.018,103.125,log-2
5139,16:28:00.730,103.125,log-2
5139,16:28:01.083,103.125,log-2
5139,16:28:01.610,103.125,log-2
5139,16:28:02.033,103.125,log-2
5139,16:28:02.081,103.125,log-2
5139,16:28:02.867,103.125,log-2
5139,16:28:02.872,103.125,log-2
5139,16:28:03.797,103.125,log-2
5139,16:28:04.341,103.125,log-2
5139,16:28:04.956,103.125,log-2
5139,16:28:05.919,103.125,log-2
5139,16:28:06.938,103.125,log-2
5139,16:28:07.784,103.125,log-2
5139,16:28:08.507,103.125,log-2
5139,16:28:09.179,103.125,log-2
5139,16:28:09.978,103.125,log-2
5139,16:28:10.428,103.125,log-2
5139,16:28:10.939,103.125,log-2
5139,16:28:11.139,103.125,log-2
5139,16:28:11.553,103.125,log-2
5139,16:28:12.233,103.125,log-2
5139,16:28:12.809,103.125,log-2
5139,16:28:13.526,103.125,log-2
5139,16:28:14.340,104.6875,log-2
5139,16:28:15.132,104.6875,log-2
5139,16:28:15.932,104.6875,log-2
5139,16:28:16.520,104.6875,log-2
5139,16:28:17.128,104.6875,log-2
5139,16:28:17.664,106.25,log-2
5139,16:28:17.994,106.25,log-2
5139,16:28:18.361,106.25,log-2
5139,16:28:18.888,106.25,log-2
5139,16:28:19.538,106.25,log-2
5139,16:28:19.920,106.25,log-2
5139,16:28:20.494,106.25,log-2
5139,16:28:20.971,106.25,log-2
5139,16:28:21.496,106.25,log-2
5139,16:28:22.043,106.25,log-2
5139,16:28:22.551,106.25,log-2
5139,16:28:22.969,106.25,log-2
5139,16:28:23.601,106.25,log-2
5139,16:28:23.798,106.25,log-2
5139,16:28:24.052,106.25,log-2
5139,16:28:24.545,106.25,log-2
5139,16:28:24.731,106.25,log-2
5139,16:28:25.088,106.25,log-2
5139,16:28:25.135,106.25,log-2
5139,16:28:25.630,106.25,log-2
5139,16:28:25.754,106.25,log-2
5139,16:28:26.109,106.25,log-2
5139,16:28:26.387,106.25,log-2
5139,16:28:26.544,106.25,log-2
5139,16:28:27.067,106.25,log-2
5139,16:28:27.300,106.25,log-2
5139,16:28:27.705,106.25,log-2
5139,16:28:28.209,106.25,log-2
5139,16:28:28.624,106.25,log-2
5139,16:28:29.228,106.25,log-2
5139,16:28:29.567,106.25,log-2
5139,16:28:30.167,107.8125,log-2
5139,16:28:30.600,109.375,log-2
5139,16:28:31.375,109.375,log-2
5139,16:28:32.430,109.375,log-2
5139,16:28:32.542,110.9375,log-2
5139,16:28:33.301,110.9375,log-2
5139,16:28:33.721,110.9375,log-2
5139,16:28:34.229,110.9375,log-2
5139,16:28:39.007,112.5,log-2
5139,16:28:39.914,112.5,log-2
5139,16:28:40.343,112.5,log-2
5139,16:28:40.549,112.5,log-2
5139,16:28:41.401,112.5,log-2
5139,16:28:41.985,112.5,log-2
5139,16:28:42.731,112.5,log-2
5139,16:28:43.354,112.5,log-2
5139,16:28:43.990,112.5,log-2
5139,16:28:44.462,112.5,log-2
5139,16:28:44.834,112.5,log-2
5139,16:28:45.509,112.5,log-2
5139,16:28:45.605,112.5,log-2
5139,16:28:46.086,112.5,log-2
5139,16:28:46.267,114.0625,log-2
5139,16:28:46.469,114.0625,log-2
5139,16:28:46.949,114.0625,log-2
5139,16:28:47.212,115.625,log-2
5139,16:28:47.549,115.625,log-2
5139,16:28:47.827,115.625,log-2
5139,16:28:48.168,115.625,log-2
5139,16:28:48.582,115.625,log-2
5139,16:28:48.627,115.625,log-2
5139,16:28:48.984,115.625,log-2
5139,16:28:49.430,115.625,log-2
5139,16:28:49.633,115.625,log-2
5139,16:28:49.898,115.625,log-2
5139,16:28:50.317,115.625,log-2
5139,16:28:50.409,115.625,log-2
5139,16:28:50.936,115.625,log-2
5139,16:28:51.199,115.625,log-2
5139,16:28:51.400,115.625,log-2
5139,16:28:52.065,115.625,log-2
5139,16:28:52.436,115.625,log-2
5139,16:28:53.198,115.625,log-2
5139,16:28:54.142,115.625,log-2
5139,16:28:54.560,115.625,log-2
5139,16:28:55.166,115.625,log-2
5139,16:28:55.517,115.625,log-2
5139,16:28:56.161,115.625,log-2
5139,16:28:56.798,115.625,log-2
5139,16:28:57.433,115.625,log-2
5139,16:28:58.890,115.625,log-2
5139,16:28:59.904,117.1875,log-2
5139,16:29:05.157,121.875,log-2
5139,16:29:05.928,121.875,log-2
5139,16:29:06.647,121.875,log-2
5139,16:29:11.578,121.875,log-2
5139,16:29:12.545,123.4375,log-2
5139,16:29:12.713,123.4375,log-2
5139,16:29:13.069,123.4375,log-2
5139,16:29:13.410,123.4375,log-2
5139,16:29:13.596,123.4375,log-2
5139,16:29:14.094,123.4375,log-2
5139,16:29:14.413,125.0,log-2
5139,16:29:14.869,125.0,log-2
5139,16:29:15.442,125.0,log-2
5139,16:29:15.565,125.0,log-2
5139,16:29:15.923,125.0,log-2
5139,16:29:16.106,125.0,log-2
5139,16:29:16.399,125.0,log-2
5139,16:29:16.740,125.0,log-2
5139,16:29:16.926,125.0,log-2
5139,16:29:17.157,125.0,log-2
5139,16:29:17.697,125.0,log-2
5139,16:29:17.991,125.0,log-2
5139,16:29:18.473,125.0,log-2
5139,16:29:18.980,125.0,log-2
5139,16:29:19.278,125.0,log-2
5139,16:29:19.894,126.5625,log-2
5139,16:29:20.224,126.5625,log-2
5139,16:29:20.318,126.5625,log-2
5139,16:29:20.901,128.125,log-2
5139,16:29:21.569,128.125,log-2
5139,16:29:22.293,128.125,log-2
5139,16:29:22.815,128.125,log-2
5139,16:29:23.283,128.125,log-2
5139,16:29:23.794,129.6875,log-2
5139,16:29:24.517,129.6875,log-2
5139,16:29:25.165,129.6875,log-2
5139,16:29:25.563,129.6875,log-2
5139,16:29:26.132,129.6875,log-2
5139,16:29:26.205,131.25,log-2
5139,16:29:26.835,131.25,log-2
5139,16:29:27.161,131.25,log-2
5139,16:29:27.805,131.25,log-2
5139,16:29:27.931,131.25,log-2
5139,16:29:28.273,131.25,log-2
5139,16:29:28.644,131.25,log-2
5139,16:29:28.832,131.25,log-2
5139,16:29:29.405,131.25,log-2
5139,16:29:29.408,131.25,log-2
5139,16:29:29.854,131.25,log-2
5139,16:29:30.272,131.25,log-2
5139,16:29:30.503,131.25,log-2
5139,16:29:31.094,131.25,log-2
5139,16:29:31.728,131.25,log-2
5139,16:29:32.720,132.8125,log-2
5139,16:29:33.707,132.8125,log-2
5139,16:29:34.771,132.8125,log-2
5139,16:29:35.141,132.8125,log-2
5139,16:29:35.689,132.8125,log-2
5139,16:29:36.089,132.8125,log-2
5139,16:29:36.105,134.375,log-2
5139,16:29:36.511,134.375,log-2
5139,16:29:36.844,134.375,log-2
5139,16:29:37.205,134.375,log-2
5139,16:29:37.429,134.375,log-2
5139,16:29:37.523,135.9375,log-2
5139,16:29:38.021,135.9375,log-2
5139,16:29:38.148,135.9375,log-2
5139,16:29:38.597,135.9375,log-2
5139,16:29:38.802,135.9375,log-2
5139,16:29:39.355,137.5,log-2
5139,16:29:39.501,137.5,log-2
5139,16:29:40.072,137.5,log-2
5139,16:29:40.133,137.5,log-2
5139,16:29:40.663,137.5,log-2
5139,16:29:40.712,137.5,log-2
5139,16:29:41.113,137.5,log-2
5139,16:29:41.734,137.5,log-2
5139,16:29:41.888,137.5,log-2
5139,16:29:42.572,137.5,log-2
5139,16:29:42.807,137.5,log-2
5139,16:29:42.963,137.5,log-2
5139,16:29:43.178,137.5,log-2
5139,16:29:43.690,137.5,log-2
5139,16:29:43.750,137.5,log-2
5139,16:29:44.249,137.5,log-2
5139,16:29:44.490,137.5,log-2
5139,16:29:44.554,137.5,log-2
5139,16:29:45.283,137.5,log-2
5139,16:29:45.364,137.5,log-2
5139,16:29:46.005,137.5,log-2
5139,16:29:46.301,137.5,log-2
5139,16:29:46.763,137.5,log-2
5139,16:29:46.764,137.5,log-2
5139,16:29:47.318,137.5,log-2
5139,16:29:47.364,137.5,log-2
5139,16:29:47.974,137.5,log-2
5139,16:29:48.145,137.5,log-2
5139,16:29:48.713,137.5,log-2
5139,16:29:48.819,137.5,log-2
5139,16:29:49.254,137.5,log-2
5139,16:29:49.346,137.5,log-2
5139,16:29:49.637,137.5,log-2
5139,16:29:49.992,137.5,log-2
5139,16:29:50.240,137.5,log-2
5139,16:29:50.505,137.5,log-2
5139,16:29:50.738,137.5,log-2
5139,16:29:51.276,137.5,log-2
5139,16:29:51.507,137.5,log-2
5139,16:29:52.095,137.5,log-2
5139,16:29:52.935,137.5,log-2
5139,16:29:53.516,142.1875,log-2
5139,16:29:53.918,142.1875,log-2
5139,16:29:54.402,142.1875,log-2
5139,16:29:54.930,142.1875,log-2
5139,16:29:55.672,143.75,log-2
5139,16:29:56.566,143.75,log-2
5139,16:29:56.969,143.75,log-2
5139,16:29:57.667,143.75,log-2
5139,16:29:58.551,143.75,log-2
5139,16:29:58.968,143.75,log-2
5139,16:29:59.046,143.75,log-2
5139,16:29:59.435,143.75,log-2
5139,16:29:59.452,143.75,log-2
5139,16:30:00.009,143.75,log-2
5139,16:30:00.196,143.75,log-2
5139,16:30:00.830,143.75,log-2
5139,16:30:01.202,143.75,log-2
5139,16:30:01.714,143.75,log-2
5139,16:30:02.069,143.75,log-2
5139,16:30:02.210,143.75,log-2
5139,16:30:02.567,143.75,log-2
5139,16:30:03.199,143.75,log-2
5139,16:30:03.320,143.75,log-2
5139,16:30:03.924,143.75,log-2
5139,16:30:04.322,143.75,log-2
5139,16:30:04.490,143.75,log-2
5139,16:30:05.057,145.3125,log-2
5139,16:30:05.228,145.3125,log-2
5139,16:30:05.586,145.3125,log-2
5139,16:30:05.726,145.3125,log-2
5139,16:30:06.099,145.3125,log-2
5139,16:30:06.103,145.3125,log-2
5139,16:30:06.843,145.3125,log-2
5139,16:30:06.875,145.3125,log-2
5139,16:30:07.605,145.3125,log-2
5139,16:30:07.819,145.3125,log-2
5139,16:30:08.146,145.3125,log-2
5139,16:30:08.238,145.3125,log-2
5139,16:30:08.675,145.3125,log-2
5139,16:30:08.889,145.3125,log-2
5139,16:30:09.277,145.3125,log-2
5139,16:30:09.386,145.3125,log-2
5139,16:30:09.632,145.3125,log-2
5139,16:30:09.634,145.3125,log-2
5139,16:30:10.224,145.3125,log-2
5139,16:30:10.409,145.3125,log-2
5139,16:30:10.816,145.3125,log-2
5139,16:30:10.851,145.3125,log-2
5139,16:30:11.470,145.3125,log-2
5139,16:30:11.548,145.3125,log-2
5139,16:30:12.357,145.3125,log-2
5139,16:30:12.433,145.3125,log-2
5139,16:30:12.790,145.3125,log-2
5139,16:30:12.852,145.3125,log-2
5139,16:30:13.412,145.3125,log-2
5139,16:30:13.517,145.3125,log-2
5139,16:30:13.733,145.3125,log-2
5139,16:30:13.815,145.3125,log-2
5139,16:30:14.309,145.3125,log-2
5139,16:30:14.385,145.3125,log-2
5139,16:30:14.804,145.3125,log-2
5139,16:30:15.115,146.875,log-2
5139,16:30:15.334,146.875,log-2
5139,16:30:15.892,146.875,log-2
5139,16:30:16.093,146.875,log-2
5139,16:30:16.762,146.875,log-2
5139,16:30:16.824,146.875,log-2
5139,16:30:17.413,148.4375,log-2
5139,16:30:17.444,148.4375,log-2
5139,16:30:17.937,148.4375,log-2
5139,16:30:18.261,148.4375,log-2
5139,16:30:18.495,148.4375,log-2
5139,16:30:19.182,148.4375,log-2
5139,16:30:19.214,148.4375,log-2
5139,16:30:19.833,148.4375,log-2
5139,16:30:20.035,148.4375,log-2
5139,16:30:20.684,148.4375,log-2
5139,16:30:21.395,148.4375,log-2
5139,16:30:21.937,148.4375,log-2
5139,16:30:22.673,148.4375,log-2
5139,16:30:23.803,151.5625,log-2
5139,16:30:24.500,151.5625,log-2
5139,16:30:24.944,153.125,log-2
5139,16:30:25.244,153.125,log-2
5139,16:30:25.865,153.125,log-2
5139,16:30:26.341,153.125,log-2
5139,16:30:26.573,153.125,log-2
5139,16:30:27.098,153.125,log-2
5139,16:30:27.299,153.125,log-2
5139,16:30:27.808,153.125,log-2
5139,16:30:28.276,153.125,log-2
5139,16:30:28.340,153.125,log-2
5139,16:30:28.880,153.125,log-2
5139,16:30:29.296,153.125,log-2
5139,16:30:29.327,153.125,log-2
5139,16:30:29.806,153.125,log-2
5139,16:30:30.117,153.125,log-2
5139,16:30:30.523,153.125,log-2
5139,16:30:30.601,153.125,log-2
5139,16:30:31.156,153.125,log-2
5139,16:30:31.434,153.125,log-2
5139,16:30:31.894,153.125,log-2
5139,16:30:31.910,153.125,log-2
5139,16:30:32.516,153.125,log-2
5139,16:30:32.902,153.125,log-2
5139,16:30:33.487,153.125,log-2
5139,16:30:33.926,153.125,log-2
5139,16:30:34.062,153.125,log-2
5139,16:30:34.867,153.125,log-2
5139,16:30:35.084,153.125,log-2
5139,16:30:35.099,153.125,log-2
5139,16:30:35.904,153.125,log-2
5139,16:30:35.993,153.125,log-2
5139,16:30:36.643,154.6875,log-2
5139,16:30:36.983,154.6875,log-2
5139,16:30:37.698,154.6875,log-2
5139,16:30:37.806,154.6875,log-2
5139,16:30:38.240,154.6875,log-2
5139,16:30:38.417,154.6875,log-2
5139,16:30:38.996,154.6875,log-2
5139,16:30:39.069,154.6875,log-2
5139,16:30:39.475,156.25,log-2
5139,16:30:39.993,156.25,log-2
5139,16:30:40.070,156.25,log-2
5139,16:30:40.538,156.25,log-2
5139,16:30:40.930,156.25,log-2
5139,16:30:41.107,156.25,log-2
5139,16:30:41.463,156.25,log-2
5139,16:30:41.513,156.25,log-2
5139,16:30:42.090,156.25,log-2
5139,16:30:42.493,156.25,log-2
5139,16:30:42.866,156.25,log-2
5139,16:30:43.003,156.25,log-2
5139,16:30:43.415,156.25,log-2
5139,16:30:43.527,156.25,log-2
5139,16:30:43.793,156.25,log-2
5139,16:30:44.149,156.25,log-2
5139,16:30:44.395,156.25,log-2
5139,16:30:44.783,156.25,log-2
5139,16:30:45.146,156.25,log-2
5139,16:30:45.224,156.25,log-2
5139,16:30:45.919,156.25,log-2
5139,16:30:45.962,156.25,log-2
5139,16:30:46.394,156.25,log-2
5139,16:30:46.816,156.25,log-2
5139,16:30:46.844,156.25,log-2
5139,16:30:47.450,156.25,log-2
5139,16:30:47.607,156.25,log-2
5139,16:30:48.044,156.25,log-2
5139,16:30:48.327,156.25,log-2
5139,16:30:48.558,156.25,log-2
5139,16:30:48.995,156.25,log-2
5139,16:30:49.041,156.25,log-2
5139,16:30:49.753,156.25,log-2
5139,16:30:49.953,156.25,log-2
5139,16:30:50.434,156.25,log-2
5139,16:30:51.026,157.8125,log-2
5139,16:30:51.228,157.8125,log-2
5139,16:30:51.925,157.8125,log-2
5139,16:30:52.187,157.8125,log-2
5139,16:30:52.342,157.8125,log-2
5139,16:30:52.678,157.8125,log-2
5139,16:30:52.927,157.8125,log-2
5139,16:30:52.990,157.8125,log-2
5139,16:30:53.575,157.8125,log-2
5139,16:30:53.808,157.8125,log-2
5139,16:30:54.008,157.8125,log-2
5139,16:30:54.611,157.8125,log-2
5139,16:30:54.735,157.8125,log-2
5139,16:30:55.246,157.8125,log-2
5139,16:30:55.479,157.8125,log-2
5139,16:30:55.759,157.8125,log-2
5139,16:30:55.942,157.8125,log-2
5139,16:30:56.373,157.8125,log-2
5139,16:30:56.574,157.8125,log-2
5139,16:30:56.948,157.8125,log-2
5139,16:30:57.337,159.375,log-2
5139,16:30:57.692,159.375,log-2
5139,16:30:58.094,159.375,log-2
5139,16:30:58.494,159.375,log-2
5139,16:30:58.730,159.375,log-2
5139,16:30:59.068,159.375,log-2
5139,16:30:59.290,159.375,log-2
5139,16:30:59.677,159.375,log-2
5139,16:30:59.879,159.375,log-2
5139,16:31:00.142,159.375,log-2
5139,16:31:00.516,159.375,log-2
5139,16:31:00.777,159.375,log-2
5139,16:31:01.087,159.375,log-2
5139,16:31:01.116,159.375,log-2
5139,16:31:01.689,159.375,log-2
5139,16:31:01.861,159.375,log-2
5139,16:31:02.093,159.375,log-2
5139,16:31:02.201,159.375,log-2
5139,16:31:02.749,160.9375,log-2
5139,16:31:02.792,160.9375,log-2
5139,16:31:03.150,160.9375,log-2
5139,16:31:03.165,160.9375,log-2
5139,16:31:03.671,160.9375,log-2
5139,16:31:03.710,160.9375,log-2
5139,16:31:04.115,160.9375,log-2
5139,16:31:04.281,160.9375,log-2
5139,16:31:04.901,160.9375,log-2
5139,16:31:05.039,160.9375,log-2
5139,16:31:05.707,160.9375,log-2
5139,16:31:05.721,160.9375,log-2
5139,16:31:06.168,160.9375,log-2
5139,16:31:06.183,160.9375,log-2
5139,16:31:06.675,160.9375,log-2
5139,16:31:06.923,160.9375,log-2
5139,16:31:07.297,160.9375,log-2
5139,16:31:07.571,160.9375,log-2
5139,16:31:07.706,160.9375,log-2
5139,16:31:08.430,160.9375,log-2
5139,16:31:08.492,160.9375,log-2
5139,16:31:08.909,160.9375,log-2
5139,16:31:09.065,160.9375,log-2
5139,16:31:09.635,160.9375,log-2
5139,16:31:09.988,162.5,log-2
5139,16:31:10.498,164.0625,log-2
5139,16:31:10.574,164.0625,log-2
5139,16:31:10.806,164.0625,log-2
5139,16:31:11.255,164.0625,log-2
5139,16:31:11.320,164.0625,log-2
5139,16:31:11.907,164.0625,log-2
5139,16:31:12.155,164.0625,log-2
5139,16:31:12.696,164.0625,log-2
5139,16:31:12.823,164.0625,log-2
5139,16:31:13.485,165.625,log-2
5139,16:31:13.517,165.625,log-2
5139,16:31:13.920,165.625,log-2
5139,16:31:13.925,165.625,log-2
5139,16:31:14.723,167.1875,log-2
5139,16:31:14.762,167.1875,log-2
5139,16:31:15.392,167.1875,log-2
5139,16:31:15.714,167.1875,log-2
5139,16:31:16.077,167.1875,log-2
5139,16:31:16.381,167.1875,log-2
5139,16:31:16.630,167.1875,log-2
5139,16:31:17.173,167.1875,log-2
5139,16:31:17.267,167.1875,log-2
5139,16:31:17.961,167.1875,log-2
5139,16:31:18.114,167.1875,log-2
5139,16:31:18.601,167.1875,log-2
5139,16:31:18.832,167.1875,log-2
5139,16:31:19.268,167.1875,log-2
5139,16:31:19.886,167.1875,log-2
5139,16:31:19.949,167.1875,log-2
5139,16:31:20.469,167.1875,log-2
5139,16:31:20.762,167.1875,log-2
5139,16:31:21.107,167.1875,log-2
5139,16:31:21.327,168.75,log-2
5139,16:31:21.545,168.75,log-2
5139,16:31:22.301,168.75,log-2
5139,16:31:22.355,168.75,log-2
5139,16:31:22.965,168.75,log-2
5139,16:31:23.366,168.75,log-2
5139,16:31:23.724,168.75,log-2
5139,16:31:24.094,168.75,log-2
5139,16:31:24.415,168.75,log-2
5139,16:31:24.555,168.75,log-2
5139,16:31:25.206,168.75,log-2
5139,16:31:25.467,168.75,log-2
5139,16:31:25.765,168.75,log-2
5139,16:31:26.151,168.75,log-2
5139,16:31:26.262,168.75,log-2
5139,16:31:26.881,170.3125,log-2
5139,16:31:26.923,170.3125,log-2
5139,16:31:27.238,170.3125,log-2
5139,16:31:27.744,170.3125,log-2
5139,16:31:27.885,170.3125,log-2
5139,16:31:28.430,170.3125,log-2
5139,16:31:28.434,170.3125,log-2
5139,16:31:28.961,170.3125,log-2
5139,16:31:29.362,170.3125,log-2
5139,16:31:29.482,171.875,log-2
5139,16:31:29.807,171.875,log-2
5139,16:31:29.857,171.875,log-2
5139,16:31:30.254,173.4375,log-2
5139,16:31:30.381,175.0,log-2
5139,16:31:30.873,176.5625,log-2
5139,16:31:31.116,176.5625,log-2
5139,16:31:31.335,176.5625,log-2
5139,16:31:31.845,176.5625,log-2
5139,16:31:32.078,176.5625,log-2
5139,16:31:32.284,176.5625,log-2
5139,16:31:32.389,176.5625,log-2
5139,16:31:32.910,176.5625,log-2
5139,16:31:33.234,176.5625,log-2
5139,16:31:33.480,176.5625,log-2
5139,16:31:33.881,176.5625,log-2
5139,16:31:34.207,176.5625,log-2
5139,16:31:34.470,176.5625,log-2
5139,16:31:34.997,176.5625,log-2
5139,16:31:35.259,176.5625,log-2
5139,16:31:35.338,176.5625,log-2
5139,16:31:35.776,176.5625,log-2
5139,16:31:35.958,176.5625,log-2
5139,16:31:36.598,176.5625,log-2
5139,16:31:36.803,176.5625,log-2
5139,16:31:37.619,176.5625,log-2
5139,16:31:37.698,176.5625,log-2
5139,16:31:38.320,178.125,log-2
5139,16:31:38.323,178.125,log-2
5139,16:31:38.880,178.125,log-2
5139,16:31:39.001,178.125,log-2
5139,16:31:39.576,178.125,log-2
5139,16:31:39.609,178.125,log-2
5139,16:31:40.153,178.125,log-2
5139,16:31:40.246,178.125,log-2
5139,16:31:40.619,178.125,log-2
5139,16:31:40.898,178.125,log-2
5139,16:31:41.393,178.125,log-2
5139,16:31:41.471,178.125,log-2
5139,16:31:42.107,178.125,log-2
5139,16:31:42.154,178.125,log-2
5139,16:31:42.586,178.125,log-2
5139,16:31:42.633,178.125,log-2
5139,16:31:43.036,178.125,log-2
5139,16:31:43.190,179.6875,log-2
5139,16:31:43.624,179.6875,log-2
5139,16:31:43.736,179.6875,log-2
5139,16:31:44.059,179.6875,log-2
5139,16:31:44.508,179.6875,log-2
5139,16:31:44.633,179.6875,log-2
5139,16:31:45.343,179.6875,log-2
5139,16:31:45.519,179.6875,log-2
5139,16:31:46.352,179.6875,log-2
5139,16:31:46.553,179.6875,log-2
5139,16:31:47.002,179.6875,log-2
5139,16:31:47.519,179.6875,log-2
5139,16:31:47.659,179.6875,log-2
5139,16:31:48.124,179.6875,log-2
5139,16:31:48.498,179.6875,log-2
5139,16:31:48.791,179.6875,log-2
5139,16:31:49.211,179.6875,log-2
5139,16:31:49.364,179.6875,log-2
5139,16:31:49.863,179.6875,log-2
5139,16:31:50.095,179.6875,log-2
5139,16:31:50.757,179.6875,log-2
5139,16:31:51.015,179.6875,log-2
5139,16:31:51.264,179.6875,log-2
5139,16:31:51.502,179.6875,log-2
5139,16:31:51.672,179.6875,log-2
5139,16:31:52.092,179.6875,log-2
5139,16:31:52.156,179.6875,log-2
5139,16:31:52.855,179.6875,log-2
5139,16:31:52.870,179.6875,log-2
5139,16:31:53.306,179.6875,log-2
5139,16:31:53.430,179.6875,log-2
5139,16:31:53.632,179.6875,log-2
5139,16:31:53.880,179.6875,log-2
5139,16:31:54.482,181.25,log-2
5139,16:31:54.560,181.25,log-2
5139,16:31:55.055,181.25,log-2
5139,16:31:55.395,181.25,log-2
5139,16:31:55.551,181.25,log-2
5139,16:31:56.016,181.25,log-2
5139,16:31:56.202,181.25,log-2
5139,16:31:56.717,181.25,log-2
5139,16:31:56.948,181.25,log-2
5139,16:31:57.475,181.25,log-2
5139,16:31:57.489,181.25,log-2
5139,16:31:57.982,181.25,log-2
5139,16:31:58.133,181.25,log-2
5139,16:31:58.324,181.25,log-2
5139,16:31:58.612,181.25,log-2
5139,16:31:58.832,181.25,log-2
5139,16:31:59.159,181.25,log-2
